episode,total_reward,mean_reward_per_decision,final_waiting,avg_waiting,final_avg_travel_time,epsilon
70,-3552.0,-24.666666666666668,32.0,24.666666666666668,121.97124600638978,0.8103284404851119
71,-2897.0,-20.118055555555557,36.0,20.118055555555557,106.96485623003196,0.8078974551636565
72,-2153.0,-14.95138888888889,23.0,14.95138888888889,96.78594249201278,0.8054737627981655
73,-3324.0,-23.083333333333332,60.0,23.083333333333332,113.99361022364218,0.803057341509771
74,-3606.0,-25.041666666666668,48.0,25.041666666666668,125.3738019169329,0.8006481694852418
75,-3116.0,-21.63888888888889,41.0,21.63888888888889,113.27156549520767,0.798246224976786
76,-2275.0,-15.79861111111111,22.0,15.79861111111111,98.56869009584665,0.7958514863018556
77,-2904.0,-20.166666666666668,40.0,20.166666666666668,108.52396166134186,0.79346393184295
78,-3022.0,-20.98611111111111,36.0,20.98611111111111,112.78594249201278,0.7910835400474212
79,-3647.0,-25.32638888888889,59.0,25.32638888888889,120.38338658146965,0.7887102894272789
80,-3247.0,-22.54861111111111,49.0,22.54861111111111,113.74760383386581,0.7863441585589971
81,-2927.0,-20.32638888888889,53.0,20.32638888888889,107.8370607028754,0.78398512608332
82,-2782.0,-19.319444444444443,31.0,19.319444444444443,105.76357827476038,0.7816331707050701
83,-2745.0,-19.0625,42.0,19.0625,104.53354632587859,0.7792882711929549
84,-2163.0,-15.020833333333334,40.0,15.020833333333334,98.28753993610223,0.776950406379376
85,-3126.0,-21.708333333333332,40.0,21.708333333333332,112.4888178913738,0.7746195551602378
86,-3903.0,-27.104166666666668,41.0,27.104166666666668,125.60383386581469,0.7722956964947572
87,-3188.0,-22.13888888888889,30.0,22.13888888888889,114.83386581469648,0.7699788094052729
88,-3167.0,-21.993055555555557,45.0,21.993055555555557,113.94888178913737,0.767668872977057
89,-4055.0,-28.15972222222222,41.0,28.15972222222222,131.48242811501598,0.7653658663581259
90,-2707.0,-18.79861111111111,33.0,18.79861111111111,107.73801916932908,0.7630697687590515
91,-3149.0,-21.868055555555557,26.0,21.868055555555557,113.43769968051119,0.7607805594527743
92,-3453.0,-23.979166666666668,52.0,23.979166666666668,116.76357827476038,0.7584982177744161
93,-3860.0,-26.805555555555557,45.0,26.805555555555557,125.6964856230032,0.7562227231210928
94,-2127.0,-14.770833333333334,31.0,14.770833333333334,96.71565495207668,0.7539540549517295
95,-3520.0,-24.444444444444443,46.0,24.444444444444443,120.9297124600639,0.7516921927868743
96,-3174.0,-22.041666666666668,37.0,22.041666666666668,114.93929712460064,0.7494371162085136
97,-2871.0,-19.9375,45.0,19.9375,105.9776357827476,0.747188804859888
98,-3375.0,-23.4375,44.0,23.4375,119.10543130990415,0.7449472384453084
99,-3291.0,-22.854166666666668,42.0,22.854166666666668,114.26837060702876,0.7427123967299725
100,-3104.0,-21.555555555555557,33.0,21.555555555555557,112.58466453674122,0.7404842595397826
101,-2238.0,-15.541666666666666,28.0,15.541666666666666,98.51437699680511,0.7382628067611632
102,-2239.0,-15.54861111111111,31.0,15.54861111111111,96.27156549520767,0.7360480183408797
103,-4087.0,-28.381944444444443,39.0,28.381944444444443,131.10543130990416,0.7338398742858571
104,-3329.0,-23.118055555555557,53.0,23.118055555555557,116.57188498402556,0.7316383546629995
105,-4103.0,-28.493055555555557,22.0,28.493055555555557,135.2300319488818,0.7294434395990105
106,-2843.0,-19.743055555555557,53.0,19.743055555555557,104.72843450479233,0.7272551092802134
107,-3614.0,-25.09722222222222,59.0,25.09722222222222,119.75079872204473,0.7250733439523728
108,-3213.0,-22.3125,49.0,22.3125,114.80830670926518,0.7228981239205157
109,-3369.0,-23.395833333333332,30.0,23.395833333333332,118.08626198083067,0.7207294295487541
110,-2995.0,-20.79861111111111,52.0,20.79861111111111,108.51437699680511,0.7185672412601078
111,-4130.0,-28.680555555555557,38.0,28.680555555555557,131.49840255591053,0.7164115395363275
112,-2497.0,-17.34027777777778,31.0,17.34027777777778,101.814696485623,0.7142623049177186
113,-3764.0,-26.13888888888889,48.0,26.13888888888889,124.54952076677316,0.7121195180029655
114,-3350.0,-23.26388888888889,29.0,23.26388888888889,116.28753993610223,0.7099831594489566
115,-3545.0,-24.618055555555557,46.0,24.618055555555557,120.72523961661342,0.7078532099706097
116,-3542.0,-24.59722222222222,34.0,24.59722222222222,122.71884984025559,0.7057296503406979
117,-3782.0,-26.26388888888889,49.0,26.26388888888889,124.14696485623003,0.7036124613896758
118,-2773.0,-19.256944444444443,34.0,19.256944444444443,106.38019169329074,0.7015016240055068
119,-2663.0,-18.493055555555557,25.0,18.493055555555557,105.23642172523962,0.6993971191334902
120,-3437.0,-23.868055555555557,25.0,23.868055555555557,121.19488817891374,0.6972989277760897
121,-2961.0,-20.5625,53.0,20.5625,107.31629392971246,0.6952070309927615
122,-3350.0,-23.26388888888889,52.0,23.26388888888889,116.89137380191693,0.6931214098997832
123,-2823.0,-19.604166666666668,42.0,19.604166666666668,106.09265175718849,0.6910420456700839
124,-3463.0,-24.04861111111111,29.0,24.04861111111111,118.814696485623,0.6889689195330736
125,-3158.0,-21.930555555555557,50.0,21.930555555555557,114.12140575079871,0.6869020127744744
126,-3107.0,-21.57638888888889,52.0,21.57638888888889,110.51757188498402,0.684841306736151
127,-3655.0,-25.381944444444443,61.0,25.381944444444443,120.75718849840256,0.6827867828159425
128,-3072.0,-21.333333333333332,44.0,21.333333333333332,112.1150159744409,0.6807384224674947
129,-3234.0,-22.458333333333332,51.0,22.458333333333332,114.56549520766774,0.6786962072000923
130,-2471.0,-17.15972222222222,35.0,17.15972222222222,102.47923322683707,0.676660118578492
131,-3854.0,-26.76388888888889,42.0,26.76388888888889,125.92012779552715,0.6746301382227565
132,-3339.0,-23.1875,37.0,23.1875,116.92651757188499,0.6726062478080883
133,-2660.0,-18.47222222222222,51.0,18.47222222222222,102.51757188498402,0.6705884290646641
134,-3793.0,-26.34027777777778,33.0,26.34027777777778,127.07348242811501,0.66857666377747
135,-2344.0,-16.27777777777778,34.0,16.27777777777778,98.42492012779553,0.6665709337861376
136,-3766.0,-26.15277777777778,25.0,26.15277777777778,127.7923322683706,0.6645712209847792
137,-1958.0,-13.597222222222221,25.0,13.597222222222221,92.86581469648563,0.6625775073218249
138,-3182.0,-22.09722222222222,33.0,22.09722222222222,116.83067092651757,0.6605897747998594
139,-2949.0,-20.479166666666668,40.0,20.479166666666668,109.6070287539936,0.6586080054754598
140,-2870.0,-19.930555555555557,47.0,19.930555555555557,106.61022364217253,0.6566321814590335
141,-3706.0,-25.73611111111111,41.0,25.73611111111111,119.88817891373802,0.6546622849146564
142,-3176.0,-22.055555555555557,33.0,22.055555555555557,114.1373801916933,0.6526982980599124
143,-3430.0,-23.819444444444443,28.0,23.819444444444443,118.57188498402556,0.6507402031657327
144,-2757.0,-19.145833333333332,39.0,19.145833333333332,107.61980830670926,0.6487879825562355
145,-2114.0,-14.680555555555555,22.0,14.680555555555555,95.35143769968052,0.6468416186085668
146,-3667.0,-25.46527777777778,47.0,25.46527777777778,124.27476038338658,0.6449010937527411
147,-3378.0,-23.458333333333332,42.0,23.458333333333332,116.20127795527156,0.6429663904714829
148,-3274.0,-22.73611111111111,61.0,22.73611111111111,115.32907348242811,0.6410374913000684
149,-3326.0,-23.09722222222222,33.0,23.09722222222222,117.35782747603834,0.6391143788261682
150,-2192.0,-15.222222222222221,29.0,15.222222222222221,95.6964856230032,0.6371970356896897
151,-3683.0,-25.57638888888889,54.0,25.57638888888889,121.40575079872204,0.6352854445826206
152,-2447.0,-16.993055555555557,37.0,16.993055555555557,99.76996805111821,0.6333795882488727
153,-2941.0,-20.42361111111111,47.0,20.42361111111111,109.05431309904154,0.6314794494841262
154,-2096.0,-14.555555555555555,31.0,14.555555555555555,96.99361022364218,0.6295850111356738
155,-2292.0,-15.916666666666666,29.0,15.916666666666666,99.15654952076677,0.6276962561022668
156,-4148.0,-28.805555555555557,23.0,28.805555555555557,134.65814696485623,0.62581316733396
157,-2722.0,-18.90277777777778,39.0,18.90277777777778,106.40575079872204,0.623935727831958
158,-3318.0,-23.041666666666668,28.0,23.041666666666668,118.57507987220447,0.6220639206484622
159,-3558.0,-24.708333333333332,55.0,24.708333333333332,122.26517571884985,0.6201977288865168
160,-3009.0,-20.895833333333332,44.0,20.895833333333332,112.2076677316294,0.6183371356998573
161,-2540.0,-17.63888888888889,29.0,17.63888888888889,101.86900958466454,0.6164821242927577
162,-3099.0,-21.520833333333332,36.0,21.520833333333332,110.10543130990415,0.6146326779198794
163,-3050.0,-21.180555555555557,42.0,21.180555555555557,109.78594249201278,0.6127887798861198
164,-3439.0,-23.881944444444443,42.0,23.881944444444443,120.14696485623003,0.6109504135464614
165,-3267.0,-22.6875,44.0,22.6875,116.77316293929712,0.609117562305822
166,-3362.0,-23.34722222222222,36.0,23.34722222222222,117.81789137380191,0.6072902096189046
167,-2463.0,-17.104166666666668,44.0,17.104166666666668,101.34824281150159,0.6054683389900478
168,-4042.0,-28.069444444444443,44.0,28.069444444444443,129.15654952076676,0.6036519339730777
169,-2720.0,-18.88888888888889,32.0,18.88888888888889,108.9776357827476,0.6018409781711584
170,-1983.0,-13.770833333333334,29.0,13.770833333333334,93.86900958466454,0.6000354552366449
171,-2496.0,-17.333333333333332,48.0,17.333333333333332,98.96805111821087,0.598235348870935
172,-3978.0,-27.625,35.0,27.625,127.21405750798722,0.5964406428243222
173,-2458.0,-17.069444444444443,33.0,17.069444444444443,103.75079872204473,0.5946513208958493
174,-2073.0,-14.395833333333334,39.0,14.395833333333334,93.20127795527156,0.5928673669331617
175,-2227.0,-15.465277777777779,34.0,15.465277777777779,94.68370607028754,0.5910887648323622
176,-3592.0,-24.944444444444443,39.0,24.944444444444443,121.35782747603834,0.5893154985378651
177,-2974.0,-20.65277777777778,41.0,20.65277777777778,110.01597444089457,0.5875475520422515
178,-2012.0,-13.972222222222221,26.0,13.972222222222221,94.5814696485623,0.5857849093861247
179,-2831.0,-19.65972222222222,35.0,19.65972222222222,108.75718849840256,0.5840275546579663
180,-3077.0,-21.368055555555557,56.0,21.368055555555557,111.33865814696486,0.5822754719939924
181,-2518.0,-17.48611111111111,48.0,17.48611111111111,101.24600638977635,0.5805286455780104
182,-3237.0,-22.479166666666668,34.0,22.479166666666668,113.63258785942492,0.5787870596412764
183,-3238.0,-22.48611111111111,42.0,22.48611111111111,116.23961661341853,0.5770506984623526
184,-2488.0,-17.27777777777778,34.0,17.27777777777778,102.93929712460064,0.5753195463669655
185,-1796.0,-12.472222222222221,19.0,12.472222222222221,91.06709265175719,0.5735935877278646
186,-4581.0,-31.8125,39.0,31.8125,142.4664536741214,0.571872806964681
187,-2487.0,-17.270833333333332,39.0,17.270833333333332,102.70607028753993,0.5701571885437869
188,-2537.0,-17.618055555555557,43.0,17.618055555555557,102.76038338658147,0.5684467169781556
189,-2920.0,-20.27777777777778,31.0,20.27777777777778,107.67092651757189,0.5667413768272211
190,-2816.0,-19.555555555555557,29.0,19.555555555555557,109.54952076677316,0.5650411526967395
191,-2692.0,-18.694444444444443,29.0,18.694444444444443,105.370607028754,0.5633460292386493
192,-2641.0,-18.34027777777778,37.0,18.34027777777778,102.75079872204473,0.5616559911509333
193,-2955.0,-20.520833333333332,53.0,20.520833333333332,109.33865814696486,0.5599710231774805
194,-1905.0,-13.229166666666666,15.0,13.229166666666666,92.3258785942492,0.5582911101079481
195,-2587.0,-17.96527777777778,44.0,17.96527777777778,100.90734824281151,0.5566162367776242
196,-3354.0,-23.291666666666668,48.0,23.291666666666668,116.87859424920129,0.5549463880672914
197,-3073.0,-21.34027777777778,43.0,21.34027777777778,112.0223642172524,0.5532815489030894
198,-2629.0,-18.256944444444443,43.0,18.256944444444443,102.5814696485623,0.5516217042563801
199,-3390.0,-23.541666666666668,31.0,23.541666666666668,115.17891373801918,0.549966839143611
200,-2978.0,-20.680555555555557,43.0,20.680555555555557,109.08945686900958,0.5483169386261801
201,-2550.0,-17.708333333333332,37.0,17.708333333333332,100.6964856230032,0.5466719878103016
202,-1880.0,-13.055555555555555,36.0,13.055555555555555,91.04153354632588,0.5450319718468707
203,-2854.0,-19.819444444444443,43.0,19.819444444444443,107.53354632587859,0.5433968759313301
204,-3481.0,-24.17361111111111,44.0,24.17361111111111,119.3035143769968,0.5417666853035361
205,-2268.0,-15.75,28.0,15.75,99.31629392971246,0.5401413852476254
206,-3417.0,-23.729166666666668,47.0,23.729166666666668,118.34504792332268,0.5385209610918825
207,-2589.0,-17.979166666666668,40.0,17.979166666666668,102.6070287539936,0.5369053982086068
208,-2582.0,-17.930555555555557,40.0,17.930555555555557,104.30670926517571,0.535294682013981
209,-2702.0,-18.76388888888889,42.0,18.76388888888889,105.50479233226837,0.5336887979679391
210,-2398.0,-16.65277777777778,34.0,16.65277777777778,100.92651757188499,0.5320877315740353
211,-3769.0,-26.17361111111111,45.0,26.17361111111111,124.24920127795527,0.5304914683793133
212,-2410.0,-16.73611111111111,46.0,16.73611111111111,97.91373801916933,0.5288999939741753
213,-2607.0,-18.104166666666668,38.0,18.104166666666668,103.42811501597444,0.5273132939922528
214,-3737.0,-25.95138888888889,48.0,25.95138888888889,122.11182108626198,0.525731354110276
215,-1749.0,-12.145833333333334,43.0,12.145833333333334,86.35782747603834,0.5241541600479452
216,-4205.0,-29.20138888888889,54.0,29.20138888888889,132.20127795527156,0.5225816975678014
217,-2215.0,-15.381944444444445,25.0,15.381944444444445,98.4185303514377,0.521013952475098
218,-2728.0,-18.944444444444443,34.0,18.944444444444443,106.59424920127796,0.5194509106176727
219,-2041.0,-14.17361111111111,20.0,14.17361111111111,95.185303514377,0.5178925578858197
220,-3038.0,-21.09722222222222,24.0,21.09722222222222,109.34185303514377,0.5163388802121622
221,-1919.0,-13.32638888888889,30.0,13.32638888888889,92.37699680511182,0.5147898635715258
222,-3571.0,-24.79861111111111,46.0,24.79861111111111,122.09904153354633,0.5132454939808112
223,-3619.0,-25.131944444444443,53.0,25.131944444444443,119.9297124600639,0.5117057574988688
224,-3056.0,-21.22222222222222,53.0,21.22222222222222,109.05750798722045,0.5101706402263723
225,-2544.0,-17.666666666666668,31.0,17.666666666666668,103.65814696485623,0.5086401283056932
226,-2242.0,-15.569444444444445,32.0,15.569444444444445,97.6773162939297,0.5071142079207761
227,-2944.0,-20.444444444444443,36.0,20.444444444444443,110.25878594249201,0.5055928652970137
228,-3737.0,-25.95138888888889,48.0,25.95138888888889,122.70607028753993,0.5040760867011227
229,-3418.0,-23.73611111111111,47.0,23.73611111111111,116.53354632587859,0.5025638584410194
230,-2640.0,-18.333333333333332,41.0,18.333333333333332,102.82108626198082,0.5010561668656963
231,-2859.0,-19.854166666666668,40.0,19.854166666666668,109.10223642172524,0.49955299836509925
232,-1897.0,-13.17361111111111,26.0,13.17361111111111,91.57188498402556,0.49805433937000393
233,-1822.0,-12.652777777777779,35.0,12.652777777777779,90.30990415335464,0.4965601763518939
234,-2630.0,-18.26388888888889,39.0,18.26388888888889,102.7923322683706,0.49507049582283824
235,-3685.0,-25.59027777777778,39.0,25.59027777777778,121.95846645367412,0.49358528433536975
236,-2258.0,-15.680555555555555,30.0,15.680555555555555,98.10223642172524,0.49210452848236363
237,-2197.0,-15.256944444444445,45.0,15.256944444444445,95.15974440894568,0.49062821489691655
238,-2637.0,-18.3125,36.0,18.3125,102.83386581469648,0.4891563302522258
239,-1700.0,-11.805555555555555,26.0,11.805555555555555,86.37699680511182,0.48768886126146915
240,-2652.0,-18.416666666666668,38.0,18.416666666666668,103.74121405750799,0.48622579467768473
241,-2941.0,-20.42361111111111,51.0,20.42361111111111,109.27156549520767,0.4847671172936517
242,-2580.0,-17.916666666666668,19.0,17.916666666666668,103.89137380191693,0.4833128159417707
243,-2671.0,-18.54861111111111,40.0,18.54861111111111,104.67092651757189,0.4818628774939454
244,-2426.0,-16.84722222222222,37.0,16.84722222222222,99.4888178913738,0.48041728886146357
245,-2965.0,-20.59027777777778,38.0,20.59027777777778,108.55271565495208,0.4789760369948792
246,-2261.0,-15.70138888888889,37.0,15.70138888888889,95.5814696485623,0.47753910888389456
247,-2361.0,-16.395833333333332,42.0,16.395833333333332,100.03194888178913,0.4761064915572429
248,-2139.0,-14.854166666666666,40.0,14.854166666666666,94.13099041533546,0.4746781720825711
249,-2196.0,-15.25,45.0,15.25,97.87220447284345,0.4732541375663234
250,-2598.0,-18.041666666666668,50.0,18.041666666666668,102.42172523961662,0.4718343751536244
251,-2132.0,-14.805555555555555,31.0,14.805555555555555,95.65175718849841,0.47041887202816357
252,-3093.0,-21.479166666666668,59.0,21.479166666666668,109.24920127795527,0.4690076154120791
253,-2170.0,-15.069444444444445,34.0,15.069444444444445,96.21086261980831,0.46760059256584285
254,-2403.0,-16.6875,38.0,16.6875,98.96805111821087,0.4661977907881453
255,-2166.0,-15.041666666666666,34.0,15.041666666666666,96.629392971246,0.4647991974157809
256,-3658.0,-25.40277777777778,35.0,25.40277777777778,124.93929712460064,0.46340479982353355
257,-2552.0,-17.72222222222222,22.0,17.72222222222222,105.63578274760384,0.46201458542406293
258,-2522.0,-17.51388888888889,32.0,17.51388888888889,104.30670926517571,0.4606285416677907
259,-1872.0,-13.0,41.0,13.0,88.54952076677316,0.45924665604278736
260,-2861.0,-19.868055555555557,46.0,19.868055555555557,109.51437699680511,0.457868916074659
261,-1829.0,-12.70138888888889,19.0,12.70138888888889,89.2076677316294,0.45649530932643506
262,-3655.0,-25.381944444444443,20.0,25.381944444444443,123.63578274760384,0.45512582339845575
263,-2492.0,-17.305555555555557,30.0,17.305555555555557,101.21086261980831,0.45376044592826037
264,-2127.0,-14.770833333333334,33.0,14.770833333333334,94.95846645367412,0.4523991645904756
265,-3226.0,-22.40277777777778,35.0,22.40277777777778,113.82108626198082,0.45104196709670413
266,-3276.0,-22.75,40.0,22.75,114.61980830670926,0.449688841195414
267,-1770.0,-12.291666666666666,15.0,12.291666666666666,89.77955271565496,0.4483397746718278
268,-2909.0,-20.20138888888889,42.0,20.20138888888889,105.66453674121406,0.4469947553478123
269,-3268.0,-22.694444444444443,30.0,22.694444444444443,117.43450479233226,0.44565377108176885
270,-2348.0,-16.305555555555557,42.0,16.305555555555557,99.61341853035144,0.44431680976852356
271,-2809.0,-19.506944444444443,46.0,19.506944444444443,106.49840255591054,0.44298385933921797
272,-2520.0,-17.5,42.0,17.5,101.89456869009585,0.4416549077612003
273,-2139.0,-14.854166666666666,30.0,14.854166666666666,94.93929712460064,0.4403299430379167
274,-1893.0,-13.145833333333334,30.0,13.145833333333334,90.65495207667732,0.43900895320880295
275,-3153.0,-21.895833333333332,62.0,21.895833333333332,112.83386581469648,0.43769192634917653
276,-2718.0,-18.875,28.0,18.875,108.21725239616613,0.436378850570129
277,-3032.0,-21.055555555555557,43.0,21.055555555555557,110.52076677316293,0.4350697140184186
278,-3993.0,-27.729166666666668,36.0,27.729166666666668,128.22044728434506,0.43376450487636337
279,-3618.0,-25.125,37.0,25.125,121.42811501597444,0.43246321136173427
280,-3192.0,-22.166666666666668,38.0,22.166666666666668,114.41214057507987,0.43116582172764906
281,-2190.0,-15.208333333333334,24.0,15.208333333333334,96.63258785942492,0.42987232426246613
282,-2561.0,-17.78472222222222,37.0,17.78472222222222,103.63897763578275,0.42858270728967873
283,-1613.0,-11.20138888888889,14.0,11.20138888888889,88.39616613418531,0.4272969591678097
284,-2183.0,-15.159722222222221,28.0,15.159722222222221,97.23003194888179,0.4260150682903063
285,-2927.0,-20.32638888888889,37.0,20.32638888888889,109.46645367412141,0.4247370230854354
286,-3245.0,-22.53472222222222,42.0,22.53472222222222,115.7444089456869,0.4234628120161791
287,-3774.0,-26.208333333333332,48.0,26.208333333333332,123.57188498402556,0.42219242358013054
288,-1595.0,-11.07638888888889,30.0,11.07638888888889,86.77316293929712,0.4209258463093902
289,-3883.0,-26.96527777777778,48.0,26.96527777777778,124.82428115015975,0.419663068770462
290,-2942.0,-20.430555555555557,43.0,20.430555555555557,108.93929712460064,0.4184040795641506
291,-2346.0,-16.291666666666668,50.0,16.291666666666668,96.3929712460064,0.41714886732545814
292,-2263.0,-15.715277777777779,28.0,15.715277777777779,97.40575079872204,0.41589742072348174
293,-2212.0,-15.36111111111111,29.0,15.36111111111111,96.63578274760384,0.4146497284613113
294,-2740.0,-19.02777777777778,50.0,19.02777777777778,102.38019169329074,0.41340577927592737
295,-2205.0,-15.3125,32.0,15.3125,97.38977635782747,0.41216556193809956
296,-2592.0,-18.0,40.0,18.0,100.68690095846645,0.41092906525228523
297,-2283.0,-15.854166666666666,27.0,15.854166666666666,98.91373801916933,0.40969627805652836
298,-2809.0,-19.506944444444443,52.0,19.506944444444443,104.53035143769968,0.40846718922235875
299,-2963.0,-20.57638888888889,37.0,20.57638888888889,109.50798722044729,0.40724178765469166
300,-2948.0,-20.47222222222222,52.0,20.47222222222222,109.49520766773163,0.4060200622917276
301,-2371.0,-16.46527777777778,37.0,16.46527777777778,99.82747603833866,0.4048020021048524
302,-2508.0,-17.416666666666668,58.0,17.416666666666668,99.07987220447285,0.40358759609853784
303,-2547.0,-17.6875,39.0,17.6875,102.66773162939297,0.4023768333102422
304,-1977.0,-13.729166666666666,24.0,13.729166666666666,92.52076677316293,0.4011697028103115
305,-2532.0,-17.583333333333332,54.0,17.583333333333332,99.95846645367412,0.3999661937018806
306,-3098.0,-21.51388888888889,30.0,21.51388888888889,112.69009584664536,0.39876629512077494
