episode,total_reward,mean_reward_per_decision,final_waiting,avg_waiting,final_avg_travel_time,epsilon
78,-3155.1499999999996,-78.87875,153.0,71.7,60.41041666666667,0.7910835400474212
79,-3152.8999999999996,-78.82249999999999,157.0,71.675,60.19166666666667,0.7887102894272789
80,-3151.2999999999997,-78.7825,152.0,71.625,60.25625,0.7863441585589971
81,-3173.95,-79.34875,151.0,72.15,60.604166666666664,0.78398512608332
82,-3164.95,-79.12375,151.0,71.95,60.4125,0.7816331707050701
83,-3133.55,-78.33875,153.0,71.2,60.12916666666667,0.7792882711929549
84,-3225.8499999999995,-80.64625000000001,159.0,73.375,61.166666666666664,0.776950406379376
85,-3344.6,-83.61500000000001,155.0,76.225,62.020833333333336,0.7746195551602378
86,-3150.55,-78.76375,153.0,71.6,60.35625,0.7722956964947572
87,-3281.6500000000005,-82.04125,159.0,74.725,61.6125,0.7699788094052729
88,-3213.75,-80.34375,153.0,73.125,60.860416666666666,0.767668872977057
89,-3156.2999999999997,-78.9075,151.0,71.75,60.27916666666667,0.7653658663581259
90,-3195.6,-79.89000000000001,153.0,72.675,60.81041666666667,0.7630697687590515
91,-3175.0,-79.375,153.0,72.2,60.391666666666666,0.7607805594527743
92,-3246.2,-81.155,155.0,73.85,61.37916666666667,0.7584982177744161
93,-3233.4,-80.835,158.0,73.575,61.2125,0.7562227231210928
94,-3260.2999999999997,-81.50750000000001,151.0,74.2,61.53125,0.7539540549517295
95,-3195.5499999999997,-79.88875,151.0,72.675,60.72291666666667,0.7516921927868743
96,-3151.9999999999995,-78.8,153.0,71.625,60.37916666666667,0.7494371162085136
97,-3163.25,-79.08125,155.0,71.925,60.295833333333334,0.747188804859888
98,-3165.45,-79.13624999999999,151.0,71.95,60.4375,0.7449472384453084
99,-3239.0500000000006,-80.97625000000001,151.0,73.7,61.27708333333333,0.7427123967299725
100,-3186.5499999999997,-79.66375,161.0,72.475,60.59791666666667,0.7404842595397826
101,-3215.099999999999,-80.3775,159.0,73.15,60.93541666666667,0.7382628067611632
102,-3136.2000000000003,-78.405,153.0,71.275,60.03333333333333,0.7360480183408797
103,-3314.8499999999995,-82.87124999999999,153.0,75.475,62.364583333333336,0.7338398742858571
104,-3165.000000000001,-79.125,151.0,71.95,60.43333333333333,0.7316383546629995
105,-3141.9999999999995,-78.55,153.0,71.4,60.15625,0.7294434395990105
106,-3187.2500000000005,-79.68125,158.0,72.5,60.37083333333333,0.7272551092802134
107,-3200.9,-80.0225,151.0,72.8,60.822916666666664,0.7250733439523728
108,-3221.149999999999,-80.52874999999999,153.0,73.275,61.110416666666666,0.7228981239205157
109,-3152.9500000000007,-78.82374999999999,159.0,71.675,60.204166666666666,0.7207294295487541
110,-3250.8500000000004,-81.27125,166.0,74.025,61.05625,0.7185672412601078
111,-3202.15,-80.05375000000001,155.0,72.825,60.927083333333336,0.7164115395363275
112,-3159.7000000000003,-78.99249999999999,153.0,71.825,60.31041666666667,0.7142623049177186
113,-3143.7,-78.5925,156.0,71.45,60.12708333333333,0.7121195180029655
114,-3224.7999999999997,-80.62,153.0,73.375,61.0375,0.7099831594489566
115,-3254.65,-81.36625000000001,162.0,74.1,61.25416666666667,0.7078532099706097
116,-3159.9499999999994,-78.99875,153.0,71.825,60.41041666666667,0.7057296503406979
117,-3190.75,-79.76875,153.0,72.55,60.79375,0.7036124613896758
118,-3164.3,-79.1075,157.0,71.925,60.420833333333334,0.7015016240055068
119,-3204.25,-80.10625,154.0,72.875,60.78333333333333,0.6993971191334902
120,-3246.9,-81.17249999999999,151.0,73.875,61.38125,0.6972989277760897
121,-3187.1499999999996,-79.67875000000001,153.0,72.475,60.68541666666667,0.6952070309927615
122,-3145.3500000000004,-78.63374999999999,157.0,71.5,60.03125,0.6931214098997832
123,-3323.1999999999994,-83.08,153.0,75.725,61.827083333333334,0.6910420456700839
124,-3223.7000000000003,-80.5925,151.0,73.325,61.17916666666667,0.6889689195330736
125,-3268.1500000000005,-81.70375,161.0,74.4,61.4875,0.6869020127744744
126,-3159.2,-78.98,151.0,71.8,60.40833333333333,0.684841306736151
127,-3200.5999999999995,-80.015,151.0,72.775,60.925,0.6827867828159425
128,-3214.75,-80.36875,155.0,73.125,61.025,0.6807384224674947
129,-3289.1500000000005,-82.22875,153.0,74.875,61.9375,0.6786962072000923
130,-3165.2,-79.13,155.0,71.95,60.395833333333336,0.676660118578492
131,-3150.7499999999995,-78.76875,151.0,71.6,60.34375,0.6746301382227565
132,-3151.2,-78.78,163.0,71.65,59.97083333333333,0.6726062478080883
133,-3294.2999999999997,-82.3575,159.0,75.025,61.75208333333333,0.6705884290646641
134,-3129.9,-78.24749999999999,156.0,71.125,59.94375,0.66857666377747
135,-3215.0,-80.375,155.0,73.15,60.84791666666667,0.6665709337861376
136,-3229.999999999999,-80.75,151.0,73.475,61.270833333333336,0.6645712209847792
137,-3193.1000000000004,-79.8275,151.0,72.6,60.84583333333333,0.6625775073218249
138,-3227.25,-80.68125,158.0,73.425,61.14791666666667,0.6605897747998594
139,-3200.8000000000006,-80.02000000000001,153.0,72.775,60.94375,0.6586080054754598
140,-3172.65,-79.31625,155.0,72.125,60.62708333333333,0.6566321814590335
141,-3152.5499999999997,-78.81375,151.0,71.65,60.3375,0.6546622849146564
142,-3178.850000000001,-79.47125,153.0,72.25,60.76875,0.6526982980599124
143,-3384.8499999999995,-84.62125,159.0,77.15,62.697916666666664,0.6507402031657327
144,-3137.55,-78.43875,153.0,71.3,60.10625,0.6487879825562355
145,-3258.95,-81.47375,151.0,74.15,61.583333333333336,0.6468416186085668
146,-3166.35,-79.15875000000001,153.0,71.975,60.5375,0.6449010937527411
147,-3250.65,-81.26624999999999,155.0,73.975,61.34166666666667,0.6429663904714829
148,-3162.85,-79.07125,153.0,71.9,60.41458333333333,0.6410374913000684
149,-3214.1499999999996,-80.35375,155.0,73.15,60.69166666666667,0.6391143788261682
150,-3197.95,-79.94874999999999,152.0,72.725,60.829166666666666,0.6371970356896897
151,-3155.85,-78.89625000000001,153.0,71.725,60.447916666666664,0.6352854445826206
152,-3203.8,-80.095,158.0,72.9,60.55,0.6333795882488727
153,-3207.55,-80.18875,153.0,72.925,61.10208333333333,0.6314794494841262
154,-3178.25,-79.45625,151.0,72.275,60.4625,0.6295850111356738
155,-3184.1,-79.6025,153.0,72.4,60.68541666666667,0.6276962561022668
156,-3204.8000000000006,-80.12,161.0,72.9,60.78333333333333,0.62581316733396
157,-3166.7000000000003,-79.16749999999999,153.0,71.975,60.52708333333333,0.623935727831958
158,-3189.9500000000007,-79.74875,159.0,72.55,60.64791666666667,0.6220639206484622
159,-3214.7000000000003,-80.36749999999999,161.0,73.15,60.85,0.6201977288865168
160,-3193.85,-79.84625,155.0,72.625,60.84166666666667,0.6183371356998573
161,-3164.2999999999997,-79.10749999999999,153.0,71.925,60.49583333333333,0.6164821242927577
162,-3196.3,-79.9075,152.0,72.7,60.733333333333334,0.6146326779198794
163,-3222.05,-80.55125000000001,153.0,73.3,61.05625,0.6127887798861198
164,-3183.2000000000003,-79.58000000000001,151.0,72.375,60.666666666666664,0.6109504135464614
165,-3238.0000000000005,-80.95,153.0,73.675,61.32083333333333,0.609117562305822
166,-3187.7,-79.6925,154.0,72.525,60.33958333333333,0.6072902096189046
167,-3390.55,-84.76375,155.0,77.3,62.864583333333336,0.6054683389900478
168,-3263.1,-81.5775,159.0,74.275,61.541666666666664,0.6036519339730777
169,-3319.2,-82.97999999999999,157.0,75.675,61.516666666666666,0.6018409781711584
170,-3193.6,-79.84,153.0,72.6,60.99375,0.6000354552366449
171,-3327.2999999999997,-83.18249999999999,165.0,75.825,61.975,0.598235348870935
172,-3159.149999999999,-78.97875000000002,153.0,71.8,60.422916666666666,0.5964406428243222
173,-3226.2500000000005,-80.65625,156.0,73.4,61.09375,0.5946513208958493
174,-3237.6,-80.94,157.0,73.7,60.96041666666667,0.5928673669331617
175,-3182.1999999999994,-79.555,153.0,72.35,60.75208333333333,0.5910887648323622
176,-3209.6,-80.24000000000001,153.0,73.0,61.0125,0.5893154985378651
177,-3183.2,-79.58,153.0,72.375,60.666666666666664,0.5875475520422515
178,-3175.0500000000006,-79.37625,151.0,72.2,60.3625,0.5857849093861247
179,-3258.1999999999994,-81.455,161.0,74.225,60.90833333333333,0.5840275546579663
180,-3245.0,-81.125,157.0,73.875,61.041666666666664,0.5822754719939924
181,-3258.95,-81.47375,151.0,74.175,61.514583333333334,0.5805286455780104
182,-3261.7999999999997,-81.545,151.0,74.225,61.733333333333334,0.5787870596412764
183,-3312.0,-82.8,171.0,75.5,61.52916666666667,0.5770506984623526
184,-3251.6000000000004,-81.29,155.0,74.0,61.40833333333333,0.5753195463669655
185,-3177.15,-79.42875000000001,155.0,72.225,60.65416666666667,0.5735935877278646
186,-3181.0000000000005,-79.525,153.0,72.325,60.66041666666667,0.571872806964681
187,-3202.2999999999997,-80.0575,151.0,72.825,60.90416666666667,0.5701571885437869
188,-3278.9500000000003,-81.97375,157.0,74.675,61.395833333333336,0.5684467169781556
189,-3329.6499999999996,-83.24125,171.0,75.925,61.62916666666667,0.5667413768272211
190,-3167.6499999999996,-79.19125,155.0,72.0,60.52708333333333,0.5650411526967395
191,-3268.6,-81.715,155.0,74.425,61.425,0.5633460292386493
192,-3209.2000000000003,-80.22999999999999,157.0,73.025,60.6875,0.5616559911509333
193,-3265.45,-81.63624999999999,153.0,74.3,61.645833333333336,0.5599710231774805
194,-3280.6500000000005,-82.01625,153.0,74.725,61.2375,0.5582911101079481
195,-3203.1499999999996,-80.07875,155.0,72.85,60.952083333333334,0.5566162367776242
196,-3213.9,-80.3475,155.0,73.1,60.96458333333333,0.5549463880672914
197,-3280.0,-82.0,165.0,74.7,61.360416666666666,0.5532815489030894
198,-3259.5499999999997,-81.48875000000001,154.0,74.175,61.59375,0.5516217042563801
199,-3315.7499999999995,-82.89375,155.0,75.5,62.18541666666667,0.549966839143611
200,-3285.3500000000004,-82.13375,158.0,74.8,61.61666666666667,0.5483169386261801
201,-3208.3499999999995,-80.20875,158.0,72.975,60.8375,0.5466719878103016
202,-3171.7500000000005,-79.29375,161.0,72.125,60.3125,0.5450319718468707
203,-3217.55,-80.43875,151.0,73.175,61.1375,0.5433968759313301
204,-3236.2499999999995,-80.90625,153.0,73.625,61.177083333333336,0.5417666853035361
205,-3200.7999999999997,-80.02000000000001,158.0,72.8,60.702083333333334,0.5401413852476254
206,-3383.600000000001,-84.59,155.0,77.125,62.725,0.5385209610918825
207,-3301.85,-82.54625000000001,153.0,75.15,62.16875,0.5369053982086068
208,-3243.55,-81.08875,164.0,73.825,61.072916666666664,0.535294682013981
209,-3174.45,-79.36125,153.0,72.175,60.59583333333333,0.5336887979679391
210,-3242.1999999999994,-81.05499999999999,153.0,73.775,61.270833333333336,0.5320877315740353
211,-3163.85,-79.09625,153.0,71.925,60.34791666666667,0.5304914683793133
212,-3370.4000000000005,-84.26000000000002,151.0,76.825,62.452083333333334,0.5288999939741753
213,-3233.5,-80.8375,155.0,73.575,61.01875,0.5273132939922528
214,-3187.55,-79.68875,151.0,72.5,60.610416666666666,0.525731354110276
215,-3175.8999999999996,-79.39750000000001,159.0,72.225,60.43541666666667,0.5241541600479452
216,-3166.000000000001,-79.15,151.0,71.975,60.420833333333334,0.5225816975678014
217,-3181.9999999999995,-79.55,151.0,72.35,60.53541666666667,0.521013952475098
218,-3162.05,-79.05125000000001,153.0,71.875,60.45,0.5194509106176727
219,-3179.9,-79.4975,155.0,72.3,60.5375,0.5178925578858197
220,-3195.45,-79.88624999999999,151.0,72.675,60.66458333333333,0.5163388802121622
221,-3206.5,-80.1625,157.0,72.925,60.925,0.5147898635715258
222,-3188.5999999999995,-79.715,151.0,72.5,60.68958333333333,0.5132454939808112
223,-3252.5499999999997,-81.31375,159.0,74.025,61.41458333333333,0.5117057574988688
224,-3188.7499999999995,-79.71875,155.0,72.5,60.67916666666667,0.5101706402263723
225,-3313.75,-82.84375,153.0,75.475,61.9375,0.5086401283056932
226,-3221.4500000000003,-80.53625,151.0,73.275,61.09791666666667,0.5071142079207761
227,-3288.55,-82.21375,156.0,74.85,61.85625,0.5055928652970137
228,-3366.150000000001,-84.15375,158.0,76.725,62.45625,0.5040760867011227
229,-3391.2,-84.78,151.0,77.325,62.66458333333333,0.5025638584410194
230,-3202.9999999999995,-80.075,153.0,72.825,60.95625,0.5010561668656963
231,-3161.85,-79.04625,153.0,71.875,60.37083333333333,0.49955299836509925
232,-3234.7000000000003,-80.86749999999999,153.0,73.6,61.266666666666666,0.49805433937000393
233,-3204.649999999999,-80.11625,156.0,72.9,60.6375,0.4965601763518939
234,-3159.1000000000004,-78.97749999999999,159.0,71.825,60.1875,0.49507049582283824
235,-3187.4,-79.68499999999999,151.0,72.5,60.50625,0.49358528433536975
236,-3147.6999999999994,-78.6925,153.0,71.525,60.3125,0.49210452848236363
237,-3186.55,-79.66375000000001,155.0,72.45,60.75416666666667,0.49062821489691655
238,-3176.5999999999995,-79.415,157.0,72.225,60.452083333333334,0.4891563302522258
239,-3185.25,-79.63125,162.0,72.45,60.44375,0.48768886126146915
240,-3170.4999999999995,-79.2625,153.0,72.075,60.46875,0.48622579467768473
241,-3319.0,-82.975,160.0,75.6,61.975,0.4847671172936517
242,-3188.0,-79.7,163.0,72.525,60.36666666666667,0.4833128159417707
243,-3280.0,-82.0,167.0,74.725,61.16041666666667,0.4818628774939454
244,-3475.85,-86.89625000000001,167.0,79.325,63.5875,0.48041728886146357
245,-3321.1,-83.0275,157.0,75.625,62.24375,0.4789760369948792
246,-3211.95,-80.29875000000001,151.0,73.1,60.52708333333333,0.47753910888389456
247,-3187.8499999999995,-79.69624999999999,151.0,72.475,60.725,0.4761064915572429
248,-3169.55,-79.23875000000001,151.0,72.05,60.56041666666667,0.4746781720825711
249,-3190.95,-79.77374999999999,154.0,72.55,60.825,0.4732541375663234
250,-3237.25,-80.93125,163.0,73.7,60.90833333333333,0.4718343751536244
251,-3144.0499999999997,-78.60125,151.0,71.45,60.197916666666664,0.47041887202816357
252,-3179.6999999999994,-79.49249999999999,153.0,72.3,60.50625,0.4690076154120791
253,-3187.9000000000005,-79.6975,157.0,72.475,60.733333333333334,0.46760059256584285
254,-3206.5,-80.1625,151.0,72.925,60.86666666666667,0.4661977907881453
255,-3242.25,-81.05625,151.0,73.75,61.391666666666666,0.4647991974157809
256,-3316.099999999999,-82.9025,159.0,75.525,62.12291666666667,0.46340479982353355
257,-3179.1000000000004,-79.47749999999999,155.0,72.275,60.5875,0.46201458542406293
258,-3155.75,-78.89375,155.0,71.725,60.34583333333333,0.4606285416677907
259,-3189.1,-79.72749999999999,156.0,72.5,60.78333333333333,0.45924665604278736
260,-3206.649999999999,-80.16625,151.0,72.95,60.67916666666667,0.457868916074659
261,-3199.65,-79.99125,155.0,72.75,60.93958333333333,0.45649530932643506
262,-3191.35,-79.78375000000001,151.0,72.55,60.84583333333333,0.45512582339845575
263,-3171.0000000000005,-79.275,153.0,72.075,60.61666666666667,0.45376044592826037
264,-3171.9999999999995,-79.3,151.0,72.1,60.55416666666667,0.4523991645904756
265,-3174.4,-79.35999999999999,157.0,72.175,60.59583333333333,0.45104196709670413
266,-3363.1500000000005,-84.07874999999999,163.0,76.675,62.16458333333333,0.449688841195414
267,-3238.2999999999997,-80.95750000000001,163.0,73.725,60.90416666666667,0.4483397746718278
268,-3387.2999999999997,-84.6825,153.0,77.25,62.35,0.4469947553478123
269,-3220.7000000000007,-80.5175,161.0,73.275,60.93958333333333,0.44565377108176885
270,-3329.65,-83.24125000000001,164.0,75.85,62.14791666666667,0.44431680976852356
271,-3291.4500000000003,-82.28625,151.0,74.95,61.68541666666667,0.44298385933921797
272,-3406.8000000000006,-85.17,168.0,77.7,62.75833333333333,0.4416549077612003
273,-3213.6,-80.34,153.0,73.1,60.83125,0.4403299430379167
274,-3300.2499999999995,-82.50625,156.0,75.2,61.3625,0.43900895320880295
275,-3272.3,-81.80749999999999,155.0,74.475,61.60625,0.43769192634917653
276,-3119.0,-77.975,151.0,70.85,59.96875,0.436378850570129
277,-3227.5499999999997,-80.68875,158.0,73.45,60.985416666666666,0.4350697140184186
278,-3130.7999999999993,-78.27000000000001,153.0,71.125,60.11666666666667,0.43376450487636337
279,-3258.2,-81.455,154.0,74.15,61.40833333333333,0.43246321136173427
280,-3395.15,-84.87875,153.0,77.4,62.9375,0.43116582172764906
281,-3237.7000000000003,-80.9425,158.0,73.675,61.108333333333334,0.42987232426246613
282,-3201.2999999999997,-80.0325,151.0,72.825,60.62708333333333,0.42858270728967873
283,-3205.6000000000004,-80.14000000000001,153.0,72.875,61.175,0.4272969591678097
284,-3226.3,-80.6575,151.0,73.375,61.28333333333333,0.4260150682903063
285,-3450.2,-86.25500000000001,157.0,78.8,62.73125,0.4247370230854354
286,-3200.4499999999994,-80.01124999999999,152.0,72.775,60.9375,0.4234628120161791
287,-3197.9000000000005,-79.9475,153.0,72.75,60.645833333333336,0.42219242358013054
288,-3184.4500000000007,-79.61125000000001,155.0,72.4,60.78333333333333,0.4209258463093902
289,-3238.3500000000004,-80.95875,158.0,73.7,61.145833333333336,0.419663068770462
290,-3202.2,-80.05499999999999,155.0,72.825,60.92916666666667,0.4184040795641506
291,-3371.2000000000003,-84.28,154.0,76.85,62.354166666666664,0.41714886732545814
292,-3296.6999999999994,-82.41749999999999,151.0,75.075,61.608333333333334,0.41589742072348174
293,-3223.8999999999996,-80.5975,151.0,73.325,61.18958333333333,0.4146497284613113
294,-3360.05,-84.00125,158.0,76.6,62.31666666666667,0.41340577927592737
295,-3200.8500000000004,-80.02125,155.0,72.8,60.84583333333333,0.41216556193809956
296,-3246.2,-81.155,162.0,73.9,61.13125,0.41092906525228523
297,-3279.6000000000004,-81.99000000000001,151.0,74.65,61.83958333333333,0.40969627805652836
298,-3241.1000000000004,-81.0275,160.0,73.825,60.68333333333333,0.40846718922235875
299,-3292.35,-82.30875,156.0,75.0,61.575,0.40724178765469166
300,-3152.85,-78.82124999999999,151.0,71.65,60.375,0.4060200622917276
301,-3231.7,-80.79249999999999,156.0,73.525,61.260416666666664,0.4048020021048524
302,-3205.25,-80.13125,154.0,72.9,60.95,0.40358759609853784
303,-3177.5,-79.4375,151.0,72.25,60.56666666666667,0.4023768333102422
304,-3155.1499999999996,-78.87875,151.0,71.725,60.260416666666664,0.4011697028103115
305,-3178.9500000000003,-79.47375,153.0,72.275,60.64791666666667,0.3999661937018806
306,-3165.35,-79.13374999999999,151.0,71.95,60.53125,0.39876629512077494
307,-3149.1,-78.7275,156.0,71.575,60.19166666666667,0.3975699962354126
308,-3185.2999999999997,-79.63250000000001,153.0,72.425,60.639583333333334,0.3963772862467064
309,-3161.8999999999996,-79.0475,155.0,71.875,60.454166666666666,0.39518815438796623
310,-3208.25,-80.20625,151.0,72.975,60.891666666666666,0.3940025899248023
311,-3207.95,-80.19874999999999,153.0,72.975,60.86875,0.3928205821550279
312,-3314.95,-82.87375,155.0,75.525,61.95,0.39164212040856283
313,-3184.100000000001,-79.60249999999999,154.0,72.4,60.6875,0.39046719404733715
314,-3223.65,-80.59125,156.0,73.325,61.2125,0.38929579246519513
315,-3196.05,-79.90125,153.0,72.675,60.8625,0.38812790508779954
316,-3201.7000000000003,-80.04249999999999,153.0,72.8,60.97083333333333,0.38696352137253615
317,-3160.8500000000004,-79.02125000000001,153.0,71.85,60.420833333333334,0.38580263080841853
318,-3208.6,-80.215,157.0,72.975,60.958333333333336,0.3846452229159933
319,-3246.3500000000004,-81.15875000000001,151.0,73.875,61.34375,0.3834912872472453
320,-3128.2000000000003,-78.205,151.0,71.075,60.0375,0.3823408133855036
321,-3321.8499999999995,-83.04625,153.0,75.65,62.31666666666667,0.38119379094534706
322,-3220.1000000000004,-80.5025,154.0,73.225,61.22291666666667,0.380050209572511
323,-3188.25,-79.70625,153.0,72.5,60.64791666666667,0.3789100589437935
324,-3178.4,-79.46000000000001,153.0,72.25,60.60208333333333,0.3777733287669621
325,-3175.35,-79.38374999999999,153.0,72.175,60.666666666666664,0.37664000878066123
326,-3349.55,-83.73875000000001,156.0,76.35,62.266666666666666,0.37551008875431924
327,-3180.9500000000003,-79.52374999999999,153.0,72.325,60.65625,0.37438355848805627
328,-3238.7000000000003,-80.9675,153.0,73.675,61.43333333333333,0.3732604078125921
329,-3163.4999999999995,-79.0875,159.0,71.925,60.329166666666666,0.37214062658915437
330,-3298.25,-82.45625,155.0,75.125,61.76875,0.3710242047093869
331,-3276.5499999999997,-81.91375,156.0,74.6,61.62916666666667,0.3699111320952587
332,-3199.4500000000003,-79.98625,158.0,72.775,60.75833333333333,0.36880139869897294
333,-3162.15,-79.05375000000001,153.0,71.9,60.270833333333336,0.367694994502876
334,-3280.35,-82.00874999999999,157.0,74.7,61.614583333333336,0.3665919095193674
335,-3488.45,-87.21125,155.0,79.65,63.420833333333334,0.36549213379080925
336,-3193.05,-79.82625,163.0,72.65,60.34166666666667,0.3643956573894368
337,-3394.05,-84.85125000000001,156.0,77.4,62.62291666666667,0.3633024704172685
338,-3299.2499999999995,-82.48125,159.0,75.125,61.79375,0.3622125630060167
339,-3162.0499999999997,-79.05125000000001,153.0,71.875,60.50833333333333,0.3611259253169986
340,-3167.85,-79.19625,155.0,72.0,60.64375,0.3600425475410476
341,-3211.2999999999997,-80.2825,155.0,73.05,60.9875,0.3589624198984244
