episode,total_reward,mean_reward_per_decision,final_waiting,avg_waiting,final_avg_travel_time,epsilon
123,-2941.0,-73.525,153.0,73.525,61.05,0.6910420456700839
124,-2892.0,-72.3,159.0,72.3,60.572916666666664,0.6889689195330736
125,-2884.0,-72.1,157.0,72.1,60.55,0.6869020127744744
126,-2912.0,-72.8,154.0,72.8,60.833333333333336,0.684841306736151
127,-2889.0,-72.225,151.0,72.225,60.64375,0.6827867828159425
128,-2873.0,-71.825,155.0,71.825,60.35208333333333,0.6807384224674947
129,-2872.0,-71.8,151.0,71.8,60.40625,0.6786962072000923
130,-2891.0,-72.275,154.0,72.275,60.666666666666664,0.676660118578492
131,-2879.0,-71.975,153.0,71.975,60.19166666666667,0.6746301382227565
132,-2844.0,-71.1,151.0,71.1,60.072916666666664,0.6726062478080883
133,-2916.0,-72.9,152.0,72.9,60.91041666666667,0.6705884290646641
134,-2871.0,-71.775,159.0,71.775,60.22083333333333,0.66857666377747
135,-2845.0,-71.125,152.0,71.125,60.03333333333333,0.6665709337861376
136,-2852.0,-71.3,155.0,71.3,60.14375,0.6645712209847792
137,-2965.0,-74.125,159.0,74.125,61.37916666666667,0.6625775073218249
138,-2883.0,-72.075,158.0,72.075,60.44583333333333,0.6605897747998594
139,-2883.0,-72.075,156.0,72.075,60.44375,0.6586080054754598
140,-2894.0,-72.35,151.0,72.35,60.56458333333333,0.6566321814590335
141,-2850.0,-71.25,151.0,71.25,60.1,0.6546622849146564
142,-2915.0,-72.875,153.0,72.875,60.93541666666667,0.6526982980599124
143,-3072.0,-76.8,151.0,76.8,62.50625,0.6507402031657327
144,-2932.0,-73.3,159.0,73.3,61.00416666666667,0.6487879825562355
145,-2876.0,-71.9,153.0,71.9,60.1875,0.6468416186085668
146,-2924.0,-73.1,151.0,73.1,60.94583333333333,0.6449010937527411
147,-2891.0,-72.275,151.0,72.275,60.65416666666667,0.6429663904714829
148,-2893.0,-72.325,157.0,72.325,60.66041666666667,0.6410374913000684
149,-2850.0,-71.25,153.0,71.25,60.00416666666667,0.6391143788261682
150,-2906.0,-72.65,151.0,72.65,60.66875,0.6371970356896897
151,-3076.0,-76.9,160.0,76.9,62.45,0.6352854445826206
152,-2943.0,-73.575,155.0,73.575,61.266666666666666,0.6333795882488727
153,-2901.0,-72.525,153.0,72.525,60.72083333333333,0.6314794494841262
154,-2947.0,-73.675,161.0,73.675,61.19375,0.6295850111356738
155,-2928.0,-73.2,159.0,73.2,60.979166666666664,0.6276962561022668
156,-2901.0,-72.525,155.0,72.525,60.739583333333336,0.62581316733396
