episode,total_reward,mean_reward_per_decision,final_waiting,avg_waiting,final_avg_travel_time,epsilon
67,-8679.699999999999,-60.27569444444444,82.0,51.25,175.31392931392932,0.8176653739626438
68,-9531.999999999998,-66.19444444444444,73.0,56.708333333333336,182.69230769230768,0.8152123778407558
69,-8239.599999999999,-57.219444444444434,56.0,48.423611111111114,165.06237006237006,0.8127667407072335
70,-8621.0,-59.86805555555556,78.0,50.951388888888886,175.47609147609148,0.8103284404851119
71,-9228.100000000002,-64.08402777777779,80.0,54.701388888888886,180.98128898128897,0.8078974551636565
72,-8362.900000000001,-58.075694444444444,57.0,49.076388888888886,167.59667359667358,0.8054737627981655
73,-8442.600000000002,-58.62916666666667,49.0,50.138888888888886,184.57172557172558,0.803057341509771
74,-9520.500000000002,-66.11458333333333,81.0,56.895833333333336,188.31808731808732,0.8006481694852418
75,-7559.499999999999,-52.49652777777778,69.0,44.236111111111114,155.07276507276507,0.798246224976786
76,-10421.100000000004,-72.36874999999999,79.0,62.208333333333336,190.3056133056133,0.7958514863018556
77,-8737.399999999998,-60.6763888888889,68.0,51.77777777777778,172.95426195426197,0.79346393184295
78,-8841.900000000003,-61.40208333333333,59.0,52.40972222222222,175.50519750519751,0.7910835400474212
79,-8700.199999999999,-60.41805555555556,43.0,51.49305555555556,175.1081081081081,0.7887102894272789
80,-9568.9,-66.45069444444445,87.0,56.69444444444444,175.02910602910603,0.7863441585589971
81,-9003.900000000001,-62.52708333333333,89.0,53.40277777777778,179.33679833679832,0.78398512608332
82,-8205.599999999995,-56.983333333333334,53.0,48.49305555555556,173.76923076923077,0.7816331707050701
83,-8261.200000000003,-57.36944444444445,71.0,48.69444444444444,166.47193347193348,0.7792882711929549
84,-7499.999999999999,-52.083333333333336,62.0,43.61805555555556,154.7214137214137,0.776950406379376
85,-9359.3,-64.9951388888889,55.0,55.611111111111114,184.9126819126819,0.7746195551602378
86,-8630.899999999996,-59.936805555555566,75.0,50.875,167.0,0.7722956964947572
87,-9199.799999999997,-63.887499999999996,76.0,54.611111111111114,179.47609147609148,0.7699788094052729
88,-9099.300000000003,-63.18958333333333,66.0,53.94444444444444,182.2785862785863,0.767668872977057
89,-8037.299999999997,-55.81458333333333,56.0,47.423611111111114,170.11642411642413,0.7653658663581259
90,-7309.799999999999,-50.76250000000001,51.0,42.701388888888886,158.12681912681913,0.7630697687590515
91,-10159.600000000002,-70.55277777777778,73.0,60.673611111111114,184.9064449064449,0.7607805594527743
92,-8646.799999999997,-60.04722222222223,72.0,51.020833333333336,168.62785862785861,0.7584982177744161
93,-8228.400000000003,-57.14166666666668,55.0,48.673611111111114,172.03326403326403,0.7562227231210928
94,-8097.200000000003,-56.23055555555556,42.0,47.71527777777778,173.34095634095635,0.7539540549517295
95,-9509.699999999997,-66.03958333333334,86.0,56.49305555555556,178.1018711018711,0.7516921927868743
96,-8298.800000000001,-57.63055555555555,56.0,49.270833333333336,173.44282744282745,0.7494371162085136
97,-9000.199999999999,-62.50138888888888,56.0,53.388888888888886,178.82536382536384,0.747188804859888
98,-9221.1,-64.03541666666666,48.0,55.30555555555556,188.13097713097713,0.7449472384453084
99,-8733.4,-60.64861111111111,82.0,51.63194444444444,172.16424116424116,0.7427123967299725
100,-8718.899999999996,-60.547916666666666,61.0,51.99305555555556,179.17255717255716,0.7404842595397826
101,-8453.499999999996,-58.704861111111114,58.0,50.013888888888886,172.7068607068607,0.7382628067611632
102,-8210.8,-57.01944444444444,69.0,48.40972222222222,166.41164241164242,0.7360480183408797
103,-8363.599999999999,-58.080555555555556,54.0,49.4375,170.0956340956341,0.7338398742858571
104,-8430.300000000007,-58.54375000000001,71.0,49.68055555555556,162.95841995841997,0.7316383546629995
105,-9116.3,-63.307638888888896,55.0,54.125,177.52182952182952,0.7294434395990105
106,-9161.999999999996,-63.625,82.0,54.47222222222222,180.7151767151767,0.7272551092802134
107,-8807.800000000001,-61.165277777777774,46.0,52.125,174.96049896049897,0.7250733439523728
108,-8865.500000000002,-61.56597222222222,66.0,52.486111111111114,174.31600831600832,0.7228981239205157
109,-8313.4,-57.73194444444445,64.0,48.9375,172.68399168399168,0.7207294295487541
110,-9176.199999999997,-63.72361111111112,83.0,54.708333333333336,183.40540540540542,0.7185672412601078
111,-9143.599999999999,-63.49722222222223,61.0,54.22222222222222,186.51143451143452,0.7164115395363275
112,-8368.7,-58.115972222222226,52.0,49.423611111111114,174.9106029106029,0.7142623049177186
113,-8502.399999999996,-59.04444444444445,49.0,50.326388888888886,170.25779625779626,0.7121195180029655
114,-9046.199999999999,-62.82083333333334,72.0,53.638888888888886,180.84199584199584,0.7099831594489566
115,-8631.7,-59.94236111111112,68.0,51.0,172.22869022869023,0.7078532099706097
116,-8581.300000000003,-59.5923611111111,68.0,50.979166666666664,173.04158004158003,0.7057296503406979
117,-8406.300000000001,-58.37708333333333,81.0,49.8125,166.68814968814968,0.7036124613896758
118,-8342.4,-57.933333333333344,48.0,49.34027777777778,172.63201663201664,0.7015016240055068
119,-8223.800000000005,-57.10972222222222,50.0,48.701388888888886,173.58419958419958,0.6993971191334902
120,-7736.100000000001,-53.72291666666666,54.0,45.486111111111114,163.83367983367984,0.6972989277760897
121,-8387.6,-58.24722222222223,65.0,49.423611111111114,174.48856548856548,0.6952070309927615
122,-8623.199999999997,-59.88333333333334,56.0,50.77777777777778,171.32640332640332,0.6931214098997832
123,-7917.300000000002,-54.98125000000001,62.0,46.68055555555556,165.24532224532226,0.6910420456700839
124,-8478.699999999999,-58.87986111111112,64.0,50.24305555555556,184.76923076923077,0.6889689195330736
125,-8568.400000000003,-59.50277777777777,42.0,50.951388888888886,184.1060291060291,0.6869020127744744
126,-8028.999999999999,-55.75694444444445,51.0,47.145833333333336,176.40540540540542,0.684841306736151
127,-8261.099999999999,-57.36874999999999,73.0,48.645833333333336,169.6195426195426,0.6827867828159425
128,-8285.699999999997,-57.53958333333334,58.0,49.06944444444444,174.86486486486487,0.6807384224674947
129,-8334.699999999999,-57.87986111111112,62.0,49.388888888888886,169.43866943866945,0.6786962072000923
130,-7966.900000000001,-55.32569444444445,70.0,46.69444444444444,157.7920997920998,0.676660118578492
131,-9137.499999999996,-63.454861111111114,65.0,54.298611111111114,182.8108108108108,0.6746301382227565
132,-8361.300000000001,-58.06458333333333,55.0,49.40972222222222,168.82744282744284,0.6726062478080883
133,-8595.800000000001,-59.69305555555555,59.0,50.96527777777778,177.73180873180874,0.6705884290646641
134,-8548.599999999999,-59.36527777777778,65.0,50.4375,174.2806652806653,0.66857666377747
135,-8145.000000000001,-56.5625,56.0,48.236111111111114,178.15176715176716,0.6665709337861376
136,-9117.400000000003,-63.31527777777777,68.0,54.21527777777778,185.52598752598752,0.6645712209847792
137,-8383.3,-58.2173611111111,54.0,49.729166666666664,172.6985446985447,0.6625775073218249
138,-8362.6,-58.07361111111111,58.0,49.375,171.83367983367984,0.6605897747998594
139,-8513.9,-59.12430555555555,58.0,50.451388888888886,180.67359667359668,0.6586080054754598
140,-8346.499999999998,-57.96180555555556,74.0,49.40972222222222,174.01663201663203,0.6566321814590335
141,-8664.400000000001,-60.169444444444444,69.0,51.65972222222222,179.84823284823284,0.6546622849146564
142,-7682.400000000002,-53.349999999999994,73.0,45.05555555555556,155.05197505197506,0.6526982980599124
143,-8125.600000000001,-56.42777777777778,67.0,48.111111111111114,168.7983367983368,0.6507402031657327
144,-7932.8,-55.08888888888889,66.0,46.59027777777778,167.65696465696465,0.6487879825562355
145,-7890.9,-54.79791666666667,60.0,46.31944444444444,160.74844074844074,0.6468416186085668
146,-8995.999999999998,-62.47222222222222,66.0,53.583333333333336,187.15800415800416,0.6449010937527411
147,-8586.900000000003,-59.63125000000001,64.0,50.97222222222222,182.0831600831601,0.6429663904714829
148,-8443.299999999997,-58.634027777777774,70.0,49.97222222222222,172.2827442827443,0.6410374913000684
149,-8808.1,-61.16736111111111,73.0,52.333333333333336,176.42827442827442,0.6391143788261682
150,-8337.900000000001,-57.902083333333344,72.0,49.25694444444444,167.3950103950104,0.6371970356896897
151,-7851.899999999997,-54.52708333333333,75.0,46.201388888888886,158.6070686070686,0.6352854445826206
152,-7637.699999999998,-53.03958333333334,59.0,44.673611111111114,164.32432432432432,0.6333795882488727
153,-8425.699999999999,-58.51180555555556,63.0,49.708333333333336,166.7941787941788,0.6314794494841262
154,-8796.8,-61.08888888888888,66.0,52.291666666666664,181.6112266112266,0.6295850111356738
155,-8282.499999999998,-57.517361111111114,60.0,48.97222222222222,172.2744282744283,0.6276962561022668
156,-8463.599999999999,-58.775000000000006,66.0,50.34027777777778,175.97920997920997,0.62581316733396
157,-7560.799999999998,-52.50555555555555,69.0,44.291666666666664,155.2806652806653,0.623935727831958
158,-8233.000000000002,-57.173611111111114,72.0,48.47222222222222,169.2079002079002,0.6220639206484622
159,-8136.400000000001,-56.50277777777777,56.0,48.013888888888886,168.50727650727652,0.6201977288865168
160,-7900.400000000005,-54.86388888888889,55.0,46.326388888888886,169.3991683991684,0.6183371356998573
161,-7532.299999999998,-52.30763888888889,62.0,43.923611111111114,154.23492723492723,0.6164821242927577
162,-7551.6,-52.44166666666666,50.0,43.916666666666664,157.9106029106029,0.6146326779198794
163,-8628.000000000002,-59.916666666666664,57.0,51.201388888888886,178.56756756756758,0.6127887798861198
164,-8694.300000000001,-60.37708333333333,48.0,51.75694444444444,183.72765072765074,0.6109504135464614
165,-7883.100000000002,-54.743750000000006,49.0,46.548611111111114,157.95634095634097,0.609117562305822
166,-7734.000000000001,-53.708333333333336,50.0,45.25,159.53846153846155,0.6072902096189046
167,-8697.6,-60.39999999999999,69.0,51.798611111111114,185.987525987526,0.6054683389900478
168,-7909.7,-54.92847222222221,46.0,46.50694444444444,164.68607068607068,0.6036519339730777
169,-7773.399999999999,-53.981944444444444,52.0,45.375,161.35550935550935,0.6018409781711584
170,-7701.100000000001,-53.47986111111111,54.0,44.923611111111114,164.15592515592516,0.6000354552366449
171,-8143.299999999999,-56.55069444444444,52.0,48.02777777777778,173.014553014553,0.598235348870935
172,-8594.300000000003,-59.68263888888888,65.0,50.826388888888886,171.77962577962577,0.5964406428243222
173,-7926.5999999999985,-55.04583333333333,56.0,46.645833333333336,160.41580041580042,0.5946513208958493
174,-8925.599999999999,-61.98333333333332,98.0,52.951388888888886,171.74844074844074,0.5928673669331617
175,-7824.799999999998,-54.33888888888888,63.0,45.791666666666664,161.34927234927235,0.5910887648323622
176,-8448.199999999995,-58.66805555555556,68.0,50.111111111111114,173.41580041580042,0.5893154985378651
177,-7432.699999999999,-51.61597222222222,74.0,43.388888888888886,159.56756756756758,0.5875475520422515
178,-7907.5,-54.91319444444444,51.0,46.354166666666664,159.45114345114345,0.5857849093861247
179,-8478.800000000001,-58.88055555555555,62.0,50.375,174.52182952182952,0.5840275546579663
180,-7914.499999999999,-54.96180555555556,43.0,46.541666666666664,163.13929313929313,0.5822754719939924
181,-7416.299999999999,-51.50208333333334,64.0,43.326388888888886,154.66528066528068,0.5805286455780104
182,-8299.0,-57.63194444444444,70.0,49.09027777777778,176.9189189189189,0.5787870596412764
183,-7856.799999999999,-54.56111111111112,66.0,46.0625,164.9106029106029,0.5770506984623526
184,-7752.199999999998,-53.834722222222226,62.0,45.375,167.67567567567568,0.5753195463669655
185,-8061.999999999998,-55.986111111111114,66.0,47.625,165.62577962577961,0.5735935877278646
186,-7919.799999999999,-54.9986111111111,47.0,46.611111111111114,168.67983367983368,0.571872806964681
187,-7993.199999999996,-55.50833333333333,50.0,47.09722222222222,171.8087318087318,0.5701571885437869
188,-8617.300000000001,-59.8423611111111,61.0,51.03472222222222,175.94386694386694,0.5684467169781556
189,-7486.1,-51.986805555555556,70.0,43.798611111111114,150.24324324324326,0.5667413768272211
190,-8477.6,-58.87222222222223,56.0,50.173611111111114,168.97505197505197,0.5650411526967395
191,-8360.000000000002,-58.05555555555556,71.0,49.5625,165.83783783783784,0.5633460292386493
192,-8004.199999999999,-55.58472222222222,64.0,47.11805555555556,161.8149688149688,0.5616559911509333
193,-7895.799999999999,-54.83194444444445,55.0,46.25694444444444,168.87110187110187,0.5599710231774805
194,-8511.999999999998,-59.111111111111114,71.0,50.38194444444444,174.8898128898129,0.5582911101079481
195,-7508.200000000005,-52.14027777777778,55.0,43.729166666666664,158.008316008316,0.5566162367776242
196,-7641.799999999999,-53.06805555555556,64.0,44.6875,157.83783783783784,0.5549463880672914
197,-7430.300000000002,-51.59930555555556,50.0,43.395833333333336,152.1039501039501,0.5532815489030894
198,-8581.800000000003,-59.59583333333333,61.0,50.61805555555556,171.23908523908523,0.5516217042563801
199,-8301.4,-57.64861111111112,73.0,48.888888888888886,174.45530145530145,0.549966839143611
200,-8497.4,-59.00972222222222,63.0,50.416666666666664,175.51975051975052,0.5483169386261801
201,-7726.300000000001,-53.6548611111111,68.0,45.05555555555556,156.1101871101871,0.5466719878103016
202,-8373.299999999997,-58.147916666666674,66.0,49.520833333333336,175.85239085239084,0.5450319718468707
203,-7794.499999999999,-54.12847222222222,45.0,45.69444444444444,159.7214137214137,0.5433968759313301
204,-7600.0999999999985,-52.77847222222222,66.0,44.541666666666664,165.42619542619542,0.5417666853035361
205,-6793.099999999999,-47.174305555555556,61.0,39.50694444444444,154.86486486486487,0.5401413852476254
206,-8067.599999999999,-56.025000000000006,70.0,47.44444444444444,161.17047817047816,0.5385209610918825
207,-7948.899999999999,-55.200694444444444,48.0,46.798611111111114,171.30977130977132,0.5369053982086068
208,-8350.300000000007,-57.98819444444444,68.0,49.173611111111114,168.7193347193347,0.535294682013981
209,-7983.600000000004,-55.44166666666667,58.0,47.09027777777778,167.55925155925155,0.5336887979679391
210,-8432.600000000002,-58.55972222222223,38.0,49.701388888888886,173.6195426195426,0.5320877315740353
211,-8447.500000000002,-58.66319444444444,66.0,49.65277777777778,169.05613305613306,0.5304914683793133
212,-8953.300000000001,-62.17569444444445,80.0,53.22222222222222,187.0893970893971,0.5288999939741753
213,-8612.100000000002,-59.80624999999999,73.0,51.048611111111114,178.33887733887735,0.5273132939922528
214,-8147.399999999999,-56.579166666666666,60.0,48.104166666666664,168.04781704781703,0.525731354110276
215,-8794.300000000001,-61.071527777777774,49.0,52.111111111111114,177.42619542619542,0.5241541600479452
216,-9226.8,-64.07499999999999,73.0,54.895833333333336,179.77546777546777,0.5225816975678014
217,-8451.2,-58.68888888888888,79.0,50.236111111111114,176.24740124740126,0.521013952475098
218,-8201.1,-56.95208333333332,74.0,48.604166666666664,166.86902286902287,0.5194509106176727
219,-8170.7,-56.74097222222222,62.0,48.02777777777778,170.6985446985447,0.5178925578858197
220,-7369.0999999999985,-51.174305555555556,70.0,42.8125,152.52390852390852,0.5163388802121622
221,-8399.700000000003,-58.331250000000004,70.0,49.625,176.24324324324326,0.5147898635715258
222,-8623.999999999998,-59.888888888888886,74.0,51.013888888888886,176.45945945945945,0.5132454939808112
223,-8130.799999999998,-56.46388888888889,82.0,47.958333333333336,169.52182952182952,0.5117057574988688
224,-7739.200000000002,-53.74444444444444,66.0,45.298611111111114,167.43659043659045,0.5101706402263723
225,-7835.800000000002,-54.415277777777774,60.0,46.11805555555556,159.85239085239084,0.5086401283056932
226,-8507.3,-59.07847222222222,83.0,50.13194444444444,173.85239085239084,0.5071142079207761
227,-8624.5,-59.892361111111114,42.0,51.1875,191.51143451143452,0.5055928652970137
228,-8550.500000000002,-59.37847222222222,74.0,50.701388888888886,182.75467775467774,0.5040760867011227
229,-8967.399999999998,-62.27361111111111,72.0,53.013888888888886,174.3804573804574,0.5025638584410194
230,-8582.200000000004,-59.59861111111112,52.0,50.645833333333336,176.41580041580042,0.5010561668656963
231,-7626.900000000001,-52.96458333333333,69.0,44.5625,158.01871101871103,0.49955299836509925
232,-8421.699999999997,-58.48402777777778,56.0,50.02777777777778,177.1039501039501,0.49805433937000393
233,-7358.800000000002,-51.102777777777774,42.0,42.979166666666664,161.2037422037422,0.4965601763518939
234,-8442.000000000002,-58.625,81.0,49.875,167.8066528066528,0.49507049582283824
235,-7397.900000000002,-51.37430555555555,55.0,42.88194444444444,158.6091476091476,0.49358528433536975
236,-7708.399999999997,-53.53055555555555,58.0,45.479166666666664,159.17671517671516,0.49210452848236363
237,-7918.400000000003,-54.988888888888894,61.0,46.423611111111114,167.88565488565487,0.49062821489691655
238,-8976.800000000003,-62.33888888888888,75.0,52.923611111111114,171.27234927234926,0.4891563302522258
239,-8090.899999999997,-56.18680555555555,46.0,47.61805555555556,167.7920997920998,0.48768886126146915
240,-8049.799999999998,-55.90138888888889,43.0,47.354166666666664,173.8087318087318,0.48622579467768473
241,-7728.400000000001,-53.66944444444445,61.0,45.36805555555556,158.6943866943867,0.4847671172936517
242,-8846.199999999997,-61.43194444444445,69.0,52.201388888888886,169.41372141372142,0.4833128159417707
243,-6548.699999999996,-45.47708333333334,61.0,37.701388888888886,141.6216216216216,0.4818628774939454
244,-8195.699999999999,-56.91458333333334,59.0,48.236111111111114,166.93347193347194,0.48041728886146357
245,-7472.500000000001,-51.892361111111114,63.0,43.625,156.52806652806652,0.4789760369948792
246,-7648.300000000001,-53.113194444444446,70.0,44.72222222222222,156.985446985447,0.47753910888389456
247,-8170.699999999997,-56.74097222222221,45.0,48.263888888888886,170.7962577962578,0.4761064915572429
248,-8230.400000000001,-57.155555555555566,67.0,48.44444444444444,174.6112266112266,0.4746781720825711
249,-7980.999999999999,-55.423611111111114,47.0,47.00694444444444,163.03950103950103,0.4732541375663234
250,-8495.799999999996,-58.9986111111111,50.0,50.27777777777778,179.83367983367984,0.4718343751536244
251,-7738.799999999999,-53.74166666666667,64.0,45.28472222222222,163.37214137214139,0.47041887202816357
252,-8539.899999999996,-59.30486111111111,50.0,50.25,172.51975051975052,0.4690076154120791
253,-8073.800000000001,-56.06805555555556,39.0,47.72222222222222,176.67151767151768,0.46760059256584285
254,-8413.000000000004,-58.423611111111114,81.0,49.423611111111114,169.2037422037422,0.4661977907881453
255,-7729.9,-53.67986111111111,41.0,45.25,160.32640332640332,0.4647991974157809
256,-7575.199999999998,-52.60555555555556,55.0,44.3125,162.6008316008316,0.46340479982353355
257,-8086.9,-56.15902777777777,57.0,47.59722222222222,169.32224532224532,0.46201458542406293
258,-7512.300000000001,-52.16875,55.0,43.77777777777778,160.6985446985447,0.4606285416677907
259,-8020.999999999998,-55.701388888888886,41.0,47.38194444444444,166.16839916839916,0.45924665604278736
260,-9140.000000000004,-63.47222222222222,78.0,54.826388888888886,191.59043659043658,0.457868916074659
261,-7760.100000000001,-53.889583333333334,54.0,45.43055555555556,158.45114345114345,0.45649530932643506
262,-7799.599999999999,-54.163888888888884,52.0,45.895833333333336,170.17047817047816,0.45512582339845575
263,-7746.7,-53.79652777777777,71.0,45.361111111111114,162.88357588357587,0.45376044592826037
264,-7789.500000000002,-54.09375000000001,73.0,45.8125,162.17463617463616,0.4523991645904756
265,-7719.1,-53.604861111111106,45.0,45.31944444444444,161.49688149688149,0.45104196709670413
266,-8105.799999999998,-56.29027777777778,57.0,47.84027777777778,171.1891891891892,0.449688841195414
267,-8865.0,-61.5625,75.0,52.52777777777778,171.27027027027026,0.4483397746718278
268,-7419.400000000001,-51.523611111111116,61.0,43.34722222222222,157.82328482328484,0.4469947553478123
269,-7547.2,-52.41111111111111,68.0,43.90972222222222,150.48440748440748,0.44565377108176885
270,-8522.899999999998,-59.18680555555555,49.0,50.56944444444444,178.55509355509355,0.44431680976852356
271,-8144.799999999998,-56.5611111111111,65.0,47.93055555555556,174.6112266112266,0.44298385933921797
272,-7892.399999999995,-54.808333333333344,65.0,46.6875,165.12889812889813,0.4416549077612003
273,-8774.199999999995,-60.93194444444444,60.0,52.041666666666664,169.03118503118503,0.4403299430379167
274,-8104.100000000002,-56.27847222222222,52.0,47.53472222222222,162.84199584199584,0.43900895320880295
275,-7584.000000000004,-52.666666666666664,38.0,44.50694444444444,162.16632016632016,0.43769192634917653
276,-8804.599999999999,-61.14305555555555,37.0,52.47222222222222,189.14137214137213,0.436378850570129
277,-7948.400000000002,-55.19722222222222,42.0,46.923611111111114,172.21621621621622,0.4350697140184186
278,-8056.2000000000035,-55.94583333333333,77.0,47.59722222222222,171.84615384615384,0.43376450487636337
279,-7432.0999999999985,-51.611805555555556,62.0,43.56944444444444,153.0831600831601,0.43246321136173427
280,-8193.1,-56.89652777777777,66.0,48.263888888888886,175.7027027027027,0.43116582172764906
281,-7962.199999999998,-55.29305555555556,73.0,46.93055555555556,171.47609147609148,0.42987232426246613
282,-8640.5,-60.00347222222222,82.0,51.326388888888886,183.41995841995842,0.42858270728967873
283,-8261.099999999999,-57.368750000000006,43.0,48.99305555555556,181.8087318087318,0.4272969591678097
284,-9017.400000000005,-62.620833333333344,65.0,53.55555555555556,182.14553014553016,0.4260150682903063
285,-8300.500000000002,-57.642361111111114,72.0,48.9375,174.2765072765073,0.4247370230854354
286,-8442.599999999999,-58.629166666666656,64.0,49.673611111111114,168.9085239085239,0.4234628120161791
287,-7777.599999999998,-54.011111111111106,59.0,45.645833333333336,157.2037422037422,0.42219242358013054
288,-7826.899999999999,-54.35347222222222,29.0,45.80555555555556,167.93139293139293,0.4209258463093902
289,-8263.500000000004,-57.385416666666664,75.0,48.736111111111114,167.3783783783784,0.419663068770462
290,-7960.999999999999,-55.28472222222222,65.0,47.013888888888886,162.56964656964658,0.4184040795641506
