episode,total_reward,mean_reward_per_decision,final_waiting,avg_waiting,final_avg_travel_time,epsilon
465,-5125.900000000001,-35.59652777777777,54.0,29.131944444444443,119.37837837837837,0.24731395059039465
466,-5525.100000000001,-38.368750000000006,63.0,31.65277777777778,123.8009828009828,0.24657200873862348
467,-7149.499999999999,-49.64930555555556,70.0,41.86805555555556,150.004914004914,0.2458322927124076
468,-5814.100000000001,-40.37569444444445,62.0,33.513888888888886,124.14742014742015,0.24509479583427038
469,-5104.5999999999985,-35.44861111111111,57.0,29.319444444444443,118.21867321867322,0.24435951144676757
470,-5891.9000000000015,-40.91597222222222,70.0,34.25,127.48157248157248,0.24362643291242728
471,-6146.799999999999,-42.68611111111111,75.0,35.8125,132.64373464373463,0.24289555361369
472,-5690.400000000002,-39.516666666666666,72.0,32.90277777777778,121.97788697788698,0.24216686695284892
473,-5979.300000000003,-41.52291666666667,54.0,34.69444444444444,130.27027027027026,0.24144036635199037
474,-5919.8,-41.109722222222224,65.0,34.44444444444444,126.31203931203932,0.24071604525293439
475,-5546.999999999999,-38.520833333333336,54.0,31.854166666666668,119.95085995085995,0.2399938971171756
476,-4017.100000000001,-27.896527777777777,51.0,22.208333333333332,101.82800982800983,0.23927391542582405
477,-4266.700000000001,-29.62986111111111,47.0,23.756944444444443,104.91646191646191,0.23855609367954658
478,-6042.600000000001,-41.962500000000006,70.0,35.013888888888886,126.58968058968058,0.23784042539850794
479,-5171.3,-35.91180555555556,52.0,29.42361111111111,118.004914004914,0.2371269041223124
480,-5402.799999999997,-37.51944444444444,71.0,31.118055555555557,124.72727272727273,0.23641552340994548
481,-5732.5,-39.80902777777778,68.0,33.25694444444444,128.53808353808353,0.23570627683971565
482,-6274.299999999999,-43.571527777777774,66.0,36.791666666666664,138.73464373464373,0.2349991580091965
483,-5655.799999999999,-39.27638888888889,61.0,32.55555555555556,122.82063882063882,0.2342941605351689
484,-5569.299999999999,-38.67569444444445,68.0,31.96527777777778,120.19164619164619,0.23359127805356342
485,-5462.000000000002,-37.93055555555556,61.0,31.208333333333332,120.0933660933661,0.23289050421940272
486,-5864.000000000002,-40.72222222222222,66.0,34.145833333333336,132.8771498771499,0.2321918327067445
487,-5875.399999999998,-40.80138888888889,67.0,34.15277777777778,130.33906633906633,0.23149525720862427
488,-4657.200000000001,-32.34166666666667,48.0,26.229166666666668,110.51842751842752,0.2308007714369984
489,-5906.099999999998,-41.014583333333334,76.0,34.3125,125.1105651105651,0.2301083691226874
490,-5485.599999999999,-38.09444444444445,57.0,31.46527777777778,120.30958230958231,0.22941804401531934
491,-5129.599999999999,-35.62222222222222,61.0,29.229166666666668,114.85012285012284,0.2287297898832734
492,-4506.9000000000015,-31.297916666666666,48.0,25.28472222222222,107.42260442260442,0.22804360051362357
493,-6515.0,-45.24305555555556,73.0,38.25,132.31695331695332,0.2273594697120827
494,-6218.399999999999,-43.18333333333333,72.0,36.298611111111114,135.02948402948402,0.22667739130294645
495,-6092.000000000001,-42.305555555555564,76.0,35.298611111111114,130.9041769041769,0.22599735912903762
496,-5653.499999999999,-39.260416666666664,67.0,32.59722222222222,119.71498771498771,0.2253193670516505
497,-7323.500000000002,-50.85763888888889,71.0,43.46527777777778,148.990171990172,0.22464340895049556
498,-6135.700000000001,-42.609027777777776,79.0,35.78472222222222,124.53071253071253,0.22396947872364406
499,-4467.099999999999,-31.021527777777774,56.0,25.0625,106.47911547911548,0.22329757028747313
500,-5090.800000000002,-35.35277777777778,59.0,28.96527777777778,114.72481572481573,0.2226276775766107
501,-4617.900000000001,-32.068749999999994,54.0,25.833333333333332,111.45454545454545,0.22195979454388087
502,-5745.9,-39.90208333333333,54.0,33.298611111111114,128.0958230958231,0.22129391516024924
503,-5764.799999999997,-40.03333333333333,52.0,33.375,123.48648648648648,0.2206300334147685
504,-5689.700000000002,-39.511805555555554,74.0,32.84722222222222,121.61179361179362,0.2199681433145242
505,-6113.700000000001,-42.45625,64.0,35.458333333333336,139.40540540540542,0.21930823888458062
506,-6719.300000000002,-46.66180555555556,77.0,39.5,134.58476658476658,0.21865031416792688
507,-6029.700000000001,-41.87291666666667,64.0,35.03472222222222,134.56756756756758,0.2179943632254231
508,-5117.500000000001,-35.53819444444444,58.0,29.270833333333332,117.3071253071253,0.21734038013574683
509,-6125.400000000001,-42.537499999999994,65.0,35.47222222222222,127.29729729729729,0.21668835899533959
510,-5932.699999999997,-41.19930555555555,66.0,34.333333333333336,127.42997542997543,0.21603829391835358
511,-6204.000000000002,-43.083333333333336,77.0,36.208333333333336,129.997542997543,0.21539017903659852
512,-5659.599999999999,-39.30277777777778,61.0,32.80555555555556,126.28501228501229,0.21474400849948871
513,-5248.3,-36.44652777777778,56.0,30.07638888888889,117.35872235872236,0.21409977647399026
514,-6512.599999999999,-45.22638888888889,64.0,38.041666666666664,136.1891891891892,0.21345747714456828
515,-5234.100000000001,-36.34791666666667,72.0,29.993055555555557,117.9017199017199,0.21281710471313459
516,-5254.799999999999,-36.49166666666666,62.0,30.104166666666668,118.56511056511056,0.2121786533989952
517,-5666.899999999999,-39.35347222222222,62.0,32.78472222222222,123.15724815724816,0.2115421174387982
518,-5233.100000000001,-36.34097222222223,60.0,30.055555555555557,119.05896805896806,0.2109074910864818
519,-4381.1,-30.42430555555556,41.0,24.45138888888889,108.012285012285,0.21027476861322236
520,-4952.699999999999,-34.393750000000004,49.0,28.20138888888889,115.86240786240786,0.2096439443073827
521,-5253.5,-36.482638888888886,64.0,30.104166666666668,115.58230958230958,0.20901501247446055
522,-5697.100000000001,-39.56319444444445,68.0,32.923611111111114,121.0,0.20838796743703716
523,-5651.3,-39.24513888888888,68.0,32.673611111111114,121.62653562653563,0.20776280353472606
524,-5666.300000000002,-39.34930555555556,67.0,32.625,120.22604422604422,0.20713951512412188
525,-5690.399999999998,-39.51666666666667,67.0,32.86805555555556,127.44471744471744,0.2065180965787495
526,-5757.300000000002,-39.98125,52.0,33.138888888888886,124.51351351351352,0.20589854228901325
527,-5147.5,-35.74652777777778,55.0,29.40277777777778,114.14004914004914,0.20528084666214622
528,-5809.099999999997,-40.34097222222222,55.0,33.548611111111114,127.16953316953317,0.20466500412215977
529,-5351.7,-37.16458333333334,52.0,30.75,123.30466830466831,0.2040510091097933
530,-5478.900000000001,-38.047916666666666,63.0,31.61111111111111,117.87960687960688,0.2034388560824639
531,-5208.800000000001,-36.17222222222222,52.0,29.979166666666668,118.98280098280098,0.2028285395142165
532,-5606.800000000001,-38.93611111111112,59.0,32.416666666666664,122.13022113022113,0.20222005389567385
533,-5522.200000000001,-38.34861111111111,76.0,31.854166666666668,118.61425061425061,0.20161339373398682
534,-5342.899999999999,-37.10347222222222,68.0,30.5625,116.76412776412776,0.20100855355278485
535,-5489.500000000002,-38.12152777777778,57.0,31.5625,123.5970515970516,0.20040552789212648
536,-6106.900000000002,-42.40902777777777,87.0,35.50694444444444,125.1965601965602,0.1998043113084501
537,-4842.1,-33.62569444444445,56.0,27.3125,112.84275184275184,0.19920489837452476
538,-5247.8,-36.44305555555556,75.0,30.03472222222222,116.35135135135135,0.1986072836794012
539,-6280.199999999998,-43.6125,70.0,36.798611111111114,130.1818181818182,0.198011461828363
540,-6292.799999999998,-43.699999999999996,70.0,36.46527777777778,131.4078624078624,0.1974174274428779
541,-5640.800000000002,-39.172222222222224,43.0,32.46527777777778,122.70761670761671,0.19682517516054926
542,-5727.599999999998,-39.775000000000006,73.0,33.11805555555556,123.66093366093367,0.19623469963506762
543,-6016.699999999999,-41.78263888888889,65.0,34.77777777777778,126.56511056511056,0.1956459955361624
544,-5567.6,-38.66388888888889,73.0,32.201388888888886,116.11302211302211,0.1950590575495539
545,-4724.700000000001,-32.81041666666667,71.0,26.78472222222222,107.78378378378379,0.19447388037690524
546,-5675.999999999999,-39.416666666666664,66.0,32.59722222222222,121.62407862407862,0.19389045873577454
547,-5420.1,-37.639583333333334,67.0,31.118055555555557,118.42260442260442,0.19330878735956722
548,-5399.199999999998,-37.49444444444444,61.0,30.88888888888889,119.01474201474201,0.1927288609974885
549,-4731.2,-32.855555555555554,59.0,26.895833333333332,108.55036855036855,0.19215067441449604
550,-5290.399999999999,-36.73888888888889,51.0,30.3125,119.52825552825553,0.19157422239125255
551,-5611.699999999999,-38.9701388888889,61.0,32.423611111111114,126.44717444717445,0.1909994997240788
552,-6152.500000000001,-42.72569444444444,58.0,35.9375,141.26044226044226,0.19042650122490654
553,-5878.300000000002,-40.82152777777778,75.0,33.93055555555556,126.82555282555282,0.18985522172123181
554,-6134.099999999999,-42.59791666666666,80.0,35.77777777777778,125.93857493857494,0.18928565605606812
555,-5072.099999999999,-35.22291666666666,41.0,28.854166666666668,116.53808353808354,0.1887177990878999
556,-5088.799999999998,-35.33888888888889,66.0,29.0625,113.95577395577395,0.1881516456906362
557,-6076.700000000002,-42.19930555555556,69.0,35.38194444444444,128.08599508599508,0.18758719075356428
558,-5204.5,-36.142361111111114,42.0,29.86111111111111,121.48157248157248,0.18702442918130358
559,-6012.5999999999985,-41.75416666666667,53.0,34.916666666666664,132.0909090909091,0.18646335589375967
560,-5559.399999999999,-38.606944444444444,67.0,32.138888888888886,120.91646191646191,0.1859039658260784
561,-4997.0,-34.701388888888886,49.0,28.34722222222222,117.8943488943489,0.18534625392860016
562,-5251.000000000002,-36.46527777777778,60.0,29.958333333333332,117.14742014742015,0.18479021516681435
563,-5199.1,-36.104861111111106,62.0,29.756944444444443,115.0909090909091,0.1842358445213139
564,-5413.700000000002,-37.59513888888889,51.0,31.1875,122.1105651105651,0.18368313698774996
565,-5413.000000000001,-37.59027777777778,56.0,31.131944444444443,121.92383292383292,0.1831320875767867
566,-5387.5999999999985,-37.41388888888889,66.0,30.916666666666668,118.27272727272727,0.18258269131405633
567,-5388.5999999999985,-37.420833333333334,53.0,30.90972222222222,118.65601965601965,0.18203494324011416
568,-5759.499999999999,-39.99652777777778,71.0,33.208333333333336,123.20638820638821,0.18148883841039382
569,-4866.599999999999,-33.795833333333334,43.0,27.57638888888889,113.80589680589681,0.18094437189516263
570,-6678.800000000002,-46.38055555555556,71.0,39.263888888888886,143.17199017199016,0.18040153877947715
571,-5817.200000000001,-40.39722222222222,58.0,33.46527777777778,126.78132678132678,0.1798603341631387
572,-5686.5,-39.489583333333336,63.0,32.875,123.33169533169533,0.1793207531606493
573,-6020.999999999999,-41.8125,66.0,35.138888888888886,125.58230958230958,0.17878279090116736
574,-6194.7,-43.01875,52.0,35.93055555555556,128.7076167076167,0.17824644252846386
575,-4968.7,-34.50486111111111,50.0,28.1875,118.4963144963145,0.17771170320087848
576,-4467.899999999999,-31.02708333333333,40.0,24.90972222222222,109.27272727272727,0.17717856809127586
577,-5423.299999999998,-37.66180555555556,53.0,31.145833333333332,125.8009828009828,0.17664703238700202
578,-3535.6,-24.552777777777774,41.0,19.145833333333332,96.78624078624078,0.17611709128984102
579,-5620.599999999999,-39.03194444444444,44.0,32.38194444444444,122.7960687960688,0.1755887400159715
580,-5637.800000000001,-39.15138888888889,48.0,32.625,127.58968058968058,0.1750619737959236
581,-5750.400000000001,-39.93333333333333,61.0,33.25694444444444,125.07616707616708,0.1745367878745358
582,-7413.500000000002,-51.482638888888886,75.0,43.93055555555556,148.74201474201473,0.1740131775109122
583,-4822.1,-33.486805555555556,57.0,27.36111111111111,111.73710073710073,0.17349113797837945
584,-5601.9000000000015,-38.90208333333333,56.0,32.21527777777778,121.35626535626535,0.17297066456444432
585,-4527.999999999998,-31.444444444444443,75.0,25.59722222222222,104.57248157248158,0.172451752570751
586,-5589.699999999999,-38.81736111111111,56.0,32.125,123.75921375921376,0.17193439731303872
587,-5463.5,-37.94097222222222,57.0,31.25,119.84275184275184,0.1714185941210996
588,-4635.5999999999985,-32.19166666666666,36.0,26.194444444444443,109.9066339066339,0.1709043383387363
589,-5064.100000000001,-35.16736111111111,58.0,28.72222222222222,115.26289926289927,0.1703916253237201
590,-4972.2,-34.52916666666667,40.0,28.01388888888889,116.64619164619165,0.16988045044774894
591,-4904.000000000003,-34.05555555555556,63.0,27.770833333333332,113.10810810810811,0.1693708090964057
592,-5571.399999999998,-38.69027777777777,58.0,32.05555555555556,123.97297297297297,0.1688626966691165
593,-4405.199999999997,-30.591666666666665,48.0,24.618055555555557,107.77886977886978,0.16835610857910915
594,-6255.699999999999,-43.44236111111112,74.0,36.451388888888886,128.35380835380835,0.16785104025337183
595,-6405.500000000003,-44.482638888888886,54.0,37.34722222222222,135.53316953316954,0.16734748713261172
596,-5545.900000000001,-38.513194444444444,64.0,31.875,121.9066339066339,0.16684544467121387
597,-6118.499999999998,-42.489583333333336,67.0,35.541666666666664,126.85749385749386,0.16634490833720023
598,-6510.500000000002,-45.21180555555556,64.0,38.03472222222222,135.87469287469287,0.16584587361218864
599,-5178.299999999998,-35.96041666666667,58.0,29.59722222222222,118.32923832923834,0.16534833599135207
600,-5097.700000000002,-35.40069444444445,57.0,29.02777777777778,114.90417690417691,0.164852290983378
601,-5981.199999999998,-41.53611111111111,67.0,34.479166666666664,127.55773955773955,0.16435773411042787
602,-4655.199999999998,-32.327777777777776,62.0,26.180555555555557,109.87960687960688,0.1638646609080966
603,-5315.000000000004,-36.90972222222222,70.0,30.520833333333332,114.52579852579852,0.1633730669253723
604,-5155.499999999996,-35.802083333333336,47.0,29.458333333333332,118.997542997543,0.16288294772459616
605,-5833.600000000001,-40.51111111111111,56.0,33.61805555555556,124.92874692874693,0.16239429888142237
606,-5038.2,-34.9875,57.0,28.61111111111111,115.23095823095824,0.1619071159847781
607,-5397.499999999998,-37.482638888888886,68.0,30.979166666666668,120.95823095823096,0.16142139463682378
608,-4249.5,-29.510416666666668,47.0,23.479166666666668,107.88697788697789,0.1609371304529133
609,-6697.599999999999,-46.51111111111111,69.0,39.00694444444444,134.7051597051597,0.16045431906155455
610,-5098.0,-35.40277777777778,61.0,28.895833333333332,116.15479115479116,0.15997295610436987
611,-4728.2,-32.83472222222222,50.0,26.78472222222222,108.96560196560196,0.15949303723605676
612,-5588.7,-38.81041666666667,63.0,32.24305555555556,119.92628992628993,0.1590145581243486
613,-6359.500000000002,-44.163194444444436,55.0,37.25,139.37100737100738,0.15853751444997555
614,-4424.900000000001,-30.72847222222222,49.0,24.79861111111111,106.14742014742015,0.1580619019066256
615,-5075.300000000002,-35.24513888888889,59.0,28.78472222222222,115.37837837837837,0.15758771620090573
616,-5617.099999999999,-39.00763888888889,62.0,32.40277777777778,122.78378378378379,0.157114953052303
617,-5987.299999999998,-41.578472222222224,65.0,34.80555555555556,125.41277641277641,0.1566436081931461
618,-5627.500000000004,-39.079861111111114,56.0,32.46527777777778,129.6216216216216,0.15617367736856666
619,-5621.599999999999,-39.03888888888889,75.0,32.36805555555556,119.38083538083538,0.15570515633646095
620,-5161.599999999999,-35.84444444444445,46.0,29.604166666666668,120.0982800982801,0.15523804086745158
621,-4843.799999999998,-33.6375,56.0,27.38888888888889,111.59213759213759,0.15477232674484923
622,-5847.500000000002,-40.607638888888886,74.0,33.71527777777778,126.61425061425061,0.15430800976461467
623,-4820.5,-33.47569444444444,49.0,27.20138888888889,112.04668304668304,0.15384508573532082
624,-5440.400000000001,-37.78055555555555,57.0,31.03472222222222,120.73955773955774,0.15338355047811486
625,-5702.700000000001,-39.60208333333333,66.0,32.6875,123.8943488943489,0.15292339982668052
626,-4877.400000000001,-33.87083333333333,51.0,27.61111111111111,111.76412776412776,0.15246462962720048
627,-6526.400000000004,-45.32222222222223,69.0,37.854166666666664,135.2039312039312,0.15200723573831887
628,-6168.299999999999,-42.83541666666667,61.0,35.88194444444444,132.41523341523342,0.15155121403110391
629,-6403.2,-44.46666666666666,58.0,37.333333333333336,135.23095823095824,0.1510965603890106
630,-6021.4,-41.81527777777777,65.0,35.00694444444444,129.7125307125307,0.15064327070784356
631,-5869.000000000002,-40.75694444444444,71.0,33.854166666666664,124.47174447174447,0.15019134089572003
632,-5777.499999999999,-40.12152777777778,63.0,33.451388888888886,125.02948402948402,0.14974076687303287
633,-6047.899999999999,-41.99930555555555,63.0,35.145833333333336,126.84029484029485,0.14929154457241375
634,-5826.6,-40.462500000000006,52.0,33.541666666666664,126.01719901719902,0.14884366993869652
635,-5386.499999999999,-37.40625,57.0,30.708333333333332,119.56756756756756,0.14839713892888043
636,-6035.900000000001,-41.91597222222222,55.0,34.854166666666664,131.38329238329237,0.14795194751209378
637,-4266.700000000001,-29.62986111111111,49.0,23.694444444444443,106.06633906633907,0.1475080916695575
638,-5165.299999999997,-35.87013888888889,60.0,29.51388888888889,114.92383292383292,0.14706556739454882
639,-5496.699999999997,-38.171527777777776,48.0,31.47222222222222,121.18181818181819,0.14662437069236517
640,-5689.299999999998,-39.50902777777779,56.0,33.05555555555556,124.01474201474201,0.14618449758028806
641,-6551.8,-45.4986111111111,71.0,38.333333333333336,132.1228501228501,0.1457459440875472
642,-4988.3,-34.64097222222222,59.0,28.34027777777778,112.4963144963145,0.14530870625528455
643,-4002.6999999999994,-27.796527777777776,43.0,22.104166666666668,101.82800982800983,0.1448727801365187
644,-6199.499999999999,-43.052083333333336,58.0,36.0625,133.33415233415232,0.14443816179610913
645,-4947.199999999995,-34.355555555555554,53.0,27.916666666666668,114.98525798525799,0.1440048473107208
646,-5262.499999999998,-36.545138888888886,65.0,30.083333333333332,119.12530712530713,0.14357283276878863
647,-5564.299999999999,-38.64097222222222,66.0,31.875,121.17444717444718,0.14314211427048226
648,-6173.700000000001,-42.87291666666667,74.0,35.729166666666664,127.43243243243244,0.1427126879276708
649,-6537.999999999999,-45.40277777777778,66.0,38.27777777777778,130.7051597051597,0.1422845498638878
650,-4630.900000000002,-32.15902777777777,70.0,26.13888888888889,108.0933660933661,0.14185769621429614
651,-6449.599999999998,-44.78888888888889,63.0,37.701388888888886,133.12530712530713,0.14143212312565326
652,-5857.200000000002,-40.675000000000004,71.0,33.84027777777778,124.5012285012285,0.1410078267562763
653,-5591.3,-38.828472222222224,69.0,32.125,119.9066339066339,0.14058480327600748
654,-5329.400000000001,-37.00972222222222,63.0,30.48611111111111,116.44471744471744,0.14016304886617945
655,-6075.400000000001,-42.19027777777779,61.0,35.50694444444444,131.77395577395578,0.1397425597195809
656,-5022.700000000001,-34.87986111111111,47.0,28.493055555555557,115.17199017199017,0.13932333204042216
657,-5140.0,-35.69444444444444,65.0,29.34722222222222,114.95085995085995,0.1389053620443009
658,-5876.299999999999,-40.80763888888888,77.0,34.03472222222222,130.54054054054055,0.138488645958168
659,-5463.7,-37.94236111111111,39.0,31.34722222222222,122.23341523341523,0.1380731800202935
660,-5421.0,-37.645833333333336,63.0,31.0625,127.82555282555282,0.13765896048023263
661,-5498.800000000001,-38.1861111111111,42.0,31.444444444444443,120.69533169533169,0.13724598359879192
662,-5194.5,-36.072916666666664,56.0,29.791666666666668,117.7002457002457,0.13683424564799554
663,-4425.000000000001,-30.729166666666668,38.0,24.84722222222222,107.2948402948403,0.13642374291105155
664,-5605.8,-38.92916666666666,60.0,32.3125,122.12776412776412,0.1360144716823184
665,-6761.2,-46.952777777777776,86.0,39.61805555555556,135.47911547911548,0.13560642826727143
666,-3762.5000000000014,-26.12847222222222,43.0,20.54861111111111,99.80835380835381,0.1351996089824696
667,-5120.999999999999,-35.5625,64.0,29.23611111111111,114.24570024570025,0.1347940101555222
668,-4786.799999999999,-33.24166666666667,53.0,27.055555555555557,110.4987714987715,0.13438962812505564
669,-4977.2,-34.56388888888889,59.0,28.15972222222222,114.34643734643734,0.13398645924068048
670,-5104.900000000001,-35.450694444444444,48.0,28.944444444444443,116.17444717444718,0.13358449986295842
671,-5493.5,-38.14930555555556,50.0,31.57638888888889,121.76658476658477,0.13318374636336955
672,-4496.5,-31.225694444444443,55.0,25.26388888888889,106.51351351351352,0.13278419512427944
673,-5334.0,-37.041666666666664,58.0,30.53472222222222,117.9090909090909,0.1323858425389066
674,-4500.1,-31.25069444444445,50.0,25.375,106.43980343980344,0.13198868501128988
675,-5785.699999999997,-40.17847222222222,56.0,33.28472222222222,132.4176904176904,0.13159271895625602
676,-4625.100000000002,-32.118750000000006,42.0,26.131944444444443,113.5085995085995,0.13119794079938724
677,-6246.200000000001,-43.3763888888889,73.0,36.1875,129.33415233415232,0.13080434697698906
678,-6213.099999999999,-43.14652777777778,63.0,36.28472222222222,135.15479115479116,0.1304119339360581
679,-4936.6,-34.28194444444445,59.0,28.0625,115.27027027027027,0.13002069813424993
680,-5389.800000000001,-37.42916666666667,45.0,30.875,120.59213759213759,0.12963063603984717
681,-5331.300000000001,-37.02291666666667,58.0,30.520833333333332,120.14742014742015,0.12924174413172762
682,-5744.600000000002,-39.893055555555556,46.0,33.09722222222222,123.46437346437347,0.12885401889933243
683,-5590.9000000000015,-38.825694444444444,61.0,32.270833333333336,122.48402948402948,0.12846745684263444
684,-5546.399999999999,-38.516666666666666,49.0,31.916666666666668,122.69041769041769,0.12808205447210655
685,-5425.5999999999985,-37.67777777777778,55.0,31.09027777777778,124.23341523341523,0.12769780830869024
686,-5239.699999999998,-36.38680555555556,52.0,29.875,119.46928746928747,0.12731471488376417
687,-5819.200000000001,-40.41111111111111,75.0,33.75,121.05896805896806,0.12693277073911288
688,-6441.9,-44.73541666666667,65.0,37.53472222222222,131.26289926289925,0.12655197242689553
689,-4547.200000000001,-31.577777777777776,43.0,25.51388888888889,112.97788697788698,0.12617231650961486
690,-5736.499999999999,-39.83680555555556,65.0,33.06944444444444,123.70761670761671,0.12579379956008602
691,-5768.0,-40.05555555555556,58.0,33.138888888888886,124.41277641277641,0.12541641816140575
692,-5660.4000000000015,-39.30833333333333,63.0,32.65277777777778,122.9066339066339,0.12504016890692154
693,-4363.8,-30.304166666666667,41.0,24.45138888888889,106.30466830466831,0.12466504840020078
694,-5196.100000000002,-36.08402777777778,42.0,29.708333333333332,122.64619164619165,0.12429105325500017
695,-5164.5,-35.864583333333336,51.0,29.694444444444443,116.82063882063882,0.12391818009523517
696,-5673.800000000001,-39.40138888888889,56.0,32.63194444444444,124.8108108108108,0.12354642555494946
697,-5370.199999999995,-37.29305555555556,47.0,30.520833333333332,120.84520884520884,0.12317578627828461
698,-5195.600000000002,-36.080555555555556,53.0,29.65277777777778,117.02948402948402,0.12280625891944975
699,-5967.299999999999,-41.43958333333334,51.0,34.53472222222222,130.81572481572482,0.1224378401426914
700,-5917.2,-41.09166666666667,68.0,34.24305555555556,127.61179361179362,0.12207052662226334
701,-5602.3,-38.90486111111111,59.0,32.34027777777778,120.47665847665847,0.12170431504239655
702,-6634.600000000001,-46.073611111111106,67.0,38.84027777777778,135.94840294840296,0.12133920209726937
703,-5484.099999999999,-38.08402777777778,66.0,31.631944444444443,121.03194103194103,0.12097518449097756
704,-5395.900000000001,-37.47152777777777,43.0,30.930555555555557,120.7985257985258,0.12061225893750463
705,-6383.1,-44.32708333333333,71.0,37.111111111111114,130.38083538083538,0.12025042216069212
706,-5372.800000000001,-37.3111111111111,55.0,30.78472222222222,122.38083538083538,0.11988967089421004
707,-5517.3,-38.31458333333333,51.0,31.805555555555557,123.58722358722359,0.11953000188152742
708,-5046.000000000001,-35.041666666666664,55.0,28.694444444444443,113.96805896805897,0.11917141187588283
709,-7132.0,-49.52777777777777,75.0,41.833333333333336,138.44471744471744,0.11881389764025518
710,-6107.600000000002,-42.41388888888889,65.0,35.5625,132.82309582309583,0.11845745594733442
711,-5445.999999999998,-37.81944444444444,53.0,31.25,122.34398034398035,0.11810208357949242
712,-5747.0999999999985,-39.91041666666667,49.0,33.13194444444444,127.65356265356266,0.11774777732875394
713,-6216.399999999999,-43.169444444444444,69.0,36.28472222222222,131.16953316953317,0.11739453399676768
714,-4628.5,-32.142361111111114,61.0,26.0625,108.8009828009828,0.11704235039477738
715,-5781.399999999998,-40.14861111111111,67.0,33.5625,128.1941031941032,0.11669122334359305
716,-5598.699999999999,-38.87986111111111,56.0,32.28472222222222,122.03439803439804,0.11634114967356228
717,-4581.0999999999985,-31.81319444444445,48.0,25.86111111111111,110.5085995085995,0.1159921262245416
718,-5451.6,-37.858333333333334,60.0,31.4375,126.18673218673219,0.11564414984586797
719,-4707.299999999998,-32.68958333333333,55.0,26.52777777777778,110.13759213759214,0.11529721739633036
720,-6263.9,-43.49930555555555,64.0,36.423611111111114,128.2874692874693,0.11495132574414137
721,-4491.000000000001,-31.1875,57.0,25.166666666666668,107.64373464373465,0.11460647176690894
722,-4191.799999999999,-29.109722222222217,38.0,23.25,105.88697788697789,0.11426265235160821
723,-5144.799999999999,-35.72777777777778,53.0,29.381944444444443,115.33169533169533,0.11391986439455339
724,-5204.700000000001,-36.143750000000004,65.0,29.819444444444443,117.06388206388206,0.11357810480136972
725,-5264.800000000002,-36.56111111111111,45.0,30.208333333333332,116.92137592137593,0.11323737048696561
726,-5437.699999999998,-37.761805555555554,60.0,31.208333333333332,121.22113022113022,0.11289765837550471
727,-4725.999999999998,-32.81944444444444,57.0,26.756944444444443,109.55036855036855,0.1125589654003782
728,-5391.299999999999,-37.43958333333333,47.0,30.95138888888889,123.11302211302211,0.11222128850417706
729,-5330.999999999999,-37.020833333333336,57.0,30.67361111111111,118.96314496314497,0.11188462463866453
730,-5752.100000000001,-39.94513888888889,57.0,33.326388888888886,129.94594594594594,0.11154897076474853
731,-5654.399999999999,-39.266666666666666,58.0,32.611111111111114,128.37346437346437,0.11121432385245428
732,-5702.200000000001,-39.59861111111112,76.0,33.104166666666664,122.26044226044226,0.11088068088089692
733,-5718.900000000004,-39.71458333333333,64.0,33.09722222222222,128.31695331695332,0.11054803883825423
734,-5414.699999999999,-37.60208333333333,62.0,31.11111111111111,116.6977886977887,0.11021639472173947
735,-5795.2000000000035,-40.24444444444444,50.0,33.375,126.27027027027027,0.10988574553757426
736,-5340.600000000001,-37.087500000000006,62.0,30.6875,119.94348894348894,0.10955608830096153
737,-5439.199999999999,-37.772222222222226,73.0,31.208333333333332,118.76658476658477,0.10922742003605865
738,-5930.2999999999965,-41.18263888888888,54.0,34.44444444444444,129.35872235872236,0.10889973777595047
739,-4918.000000000001,-34.15277777777778,48.0,27.895833333333332,113.30466830466831,0.10857303856262261
740,-5579.799999999999,-38.7486111111111,51.0,32.09027777777778,126.002457002457,0.10824731944693475
741,-5821.4,-40.42638888888889,62.0,33.791666666666664,127.91154791154791,0.10792257748859395
742,-5593.4,-38.84305555555555,58.0,32.18055555555556,123.86240786240786,0.10759880975612816
743,-5847.499999999999,-40.607638888888886,51.0,33.923611111111114,129.1990171990172,0.10727601332685978
744,-5925.100000000002,-41.14652777777778,50.0,34.298611111111114,128.93366093366095,0.1069541852868792
745,-5532.399999999998,-38.419444444444444,50.0,31.791666666666668,123.78378378378379,0.10663332273101855
746,-4537.0,-31.506944444444443,55.0,25.479166666666668,107.80835380835381,0.1063134227628255
747,-6279.800000000001,-43.60972222222222,66.0,36.708333333333336,132.44226044226045,0.10599448249453702
748,-5303.800000000001,-36.831944444444446,64.0,30.51388888888889,120.13022113022113,0.10567649904705341
749,-5354.2,-37.18194444444445,51.0,30.79861111111111,115.7960687960688,0.10535946954991225
750,-5243.799999999997,-36.41527777777778,69.0,30.0,114.6068796068796,0.10504339114126252
751,-4632.4,-32.16944444444445,42.0,26.11111111111111,110.41769041769042,0.10472826096783873
752,-5296.5,-36.78125,58.0,30.375,119.66093366093367,0.10441407618493521
753,-5447.600000000001,-37.830555555555556,70.0,31.104166666666668,120.31695331695332,0.10410083395638041
754,-5366.400000000001,-37.266666666666666,59.0,30.72222222222222,118.56019656019656,0.10378853145451127
755,-4720.799999999999,-32.78333333333333,51.0,26.61111111111111,110.30466830466831,0.10347716586014773
756,-6935.299999999998,-48.16180555555556,71.0,40.81944444444444,145.46928746928748,0.10316673436256728
